flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
253,2019,BR,Blast Furnace Gas,BLAST,Energy use - Emission relevant,5.627684,factor_input,energy
254,2019,BR,Blast Furnace Gas,BLAST,Energy use - Final,0.132158,factor_input,energy
255,2019,BR,Blast Furnace Gas,BLAST,Energy use - Gross,5.921184,factor_input,energy
256,2019,BR,Blast Furnace Gas,BLAST,Energy use - Net,5.627685,factor_input,energy
257,2019,BR,"Bottles for treatment, Recycling of bottles by direct reuse",BOTTL,Energy use - Emission relevant,0.408193,factor_input,energy
258,2019,BR,"Bottles for treatment, Recycling of bottles by direct reuse",BOTTL,Energy use - Final,0.445121,factor_input,energy
259,2019,BR,"Bottles for treatment, Recycling of bottles by direct reuse",BOTTL,Energy use - Gross,0.845661,factor_input,energy
260,2019,BR,"Bottles for treatment, Recycling of bottles by direct reuse",BOTTL,Energy use - Net,0.825932,factor_input,energy
261,2019,BR,"Bricks, tiles and construction products, in baked clay",BRICK,CO2 - combustion - air,116198537.396000,factor_input,air_emissions
262,2019,BR,"Bricks, tiles and construction products, in baked clay",BRICK,CO2_bio - combustion - air,14543538.681500,factor_input,air_emissions
263,2019,BR,"Bricks, tiles and construction products, in baked clay",BRICK,Employment hours: High-skilled male,7.182579,factor_input,employment
264,2019,BR,"Bricks, tiles and construction products, in baked clay",BRICK,Employment hours: Medium-skilled male,9.018433,factor_input,employment
265,2019,BR,"Bricks, tiles and construction products, in baked clay",BRICK,Employment people: Medium-skilled male,4.149138,factor_input,employment
266,2019,BR,"Bricks, tiles and construction products, in baked clay",BRICK,Energy use - Emission relevant,1563.000424,factor_input,energy
267,2019,BR,"Bricks, tiles and construction products, in baked clay",BRICK,Energy use - Final,1639.324756,factor_input,energy
268,2019,BR,"Bricks, tiles and construction products, in baked clay",BRICK,Energy use - Gross,1867.025566,factor_input,energy
269,2019,BR,"Bricks, tiles and construction products, in baked clay",BRICK,Energy use - Net,1571.882008,factor_input,energy
270,2019,BR,"Bricks, tiles and construction products, in baked clay",BRICK,HFC - air,142716000.000000,factor_input,air_emissions
271,2019,BR,"Bricks, tiles and construction products, in baked clay",BRICK,"Water Consumption Blue - Manufacturing - Bricks, tiles and construction products, in baked clay",0.889707,factor_input,water
272,2019,BR,"Bricks, tiles and construction products, in baked clay",BRICK,"Water Withdrawal Blue - Manufacturing - Bricks, tiles and construction products, in baked clay",6.191790,factor_input,water
273,2019,BR,Other business services (74),BUSIN,CO - combustion - air,9326794.299980,factor_input,air_emissions
274,2019,BR,Other business services (74),BUSIN,CO2 - combustion - air,1182832693.450000,factor_input,air_emissions
275,2019,BR,Other business services (74),BUSIN,CO2_bio - combustion - air,392565258.842000,factor_input,air_emissions
276,2019,BR,Other business services (74),BUSIN,Employment hours: High-skilled female,2185.111888,factor_input,employment
277,2019,BR,Other business services (74),BUSIN,Employment hours: High-skilled male,3302.756840,factor_input,employment
278,2019,BR,Other business services (74),BUSIN,Employment hours: Low-skilled female,274.407981,factor_input,employment
279,2019,BR,Other business services (74),BUSIN,Employment hours: Low-skilled male,415.429900,factor_input,employment
280,2019,BR,Other business services (74),BUSIN,Employment hours: Medium-skilled female,596.431133,factor_input,employment
281,2019,BR,Other business services (74),BUSIN,Employment hours: Medium-skilled male,903.150755,factor_input,employment
282,2019,BR,Other business services (74),BUSIN,Employment people: High-skilled female,1091.865090,factor_input,employment
283,2019,BR,Other business services (74),BUSIN,Employment people: High-skilled male,1559.230253,factor_input,employment
284,2019,BR,Other business services (74),BUSIN,Employment people: Low-skilled female,137.061312,factor_input,employment
285,2019,BR,Other business services (74),BUSIN,Employment people: Low-skilled male,196.092785,factor_input,employment
286,2019,BR,Other business services (74),BUSIN,Employment people: Medium-skilled female,297.896868,factor_input,employment
287,2019,BR,Other business services (74),BUSIN,Employment people: Medium-skilled male,426.259624,factor_input,employment
288,2019,BR,Other business services (74),BUSIN,Energy use - Emission relevant,20769.904061,factor_input,energy
289,2019,BR,Other business services (74),BUSIN,Energy use - Final,46748.143703,factor_input,energy
290,2019,BR,Other business services (74),BUSIN,Energy use - Gross,49819.493088,factor_input,energy
291,2019,BR,Other business services (74),BUSIN,Energy use - Net,20789.379850,factor_input,energy
292,2019,BR,Other business services (74),BUSIN,NOx - combustion - air,7411630.601000,factor_input,air_emissions
293,2019,BR,Cattle,CATTL,CH4 - agriculture - air,8358000000.000000,factor_input,air_emissions
294,2019,BR,Cattle,CATTL,CH4 - combustion - air,11256819.879700,factor_input,air_emissions
295,2019,BR,Cattle,CATTL,CO - combustion - air,26262956.394500,factor_input,air_emissions
296,2019,BR,Cattle,CATTL,CO2 - agriculture - peat decay - air,11995600000.000000,factor_input,air_emissions
297,2019,BR,Cattle,CATTL,CO2 - combustion - air,2990971743.840000,factor_input,air_emissions
298,2019,BR,Cattle,CATTL,CO2_bio - combustion - air,4801536954.780000,factor_input,air_emissions
299,2019,BR,Cattle,CATTL,Cropland - fallowed area-Cattle,37886.563991,factor_input,land
300,2019,BR,Cattle,CATTL,Domestic Extraction Used - Crop residues - Other crop residues (sugar and fodder beet leaves etc),558813.175508,factor_input,material
301,2019,BR,Cattle,CATTL,Domestic Extraction Used - Crop residues - Straw,230139.368029,factor_input,material
302,2019,BR,Cattle,CATTL,Domestic Extraction Used - Grazed biomass,734144.437043,factor_input,material
303,2019,BR,Cattle,CATTL,Employment hours: High-skilled female,11.265078,factor_input,employment
304,2019,BR,Cattle,CATTL,Employment hours: High-skilled male,46.493709,factor_input,employment
305,2019,BR,Cattle,CATTL,Employment hours: Low-skilled male,6.135594,factor_input,employment
306,2019,BR,Cattle,CATTL,Employment hours: Medium-skilled female,216.039515,factor_input,employment
307,2019,BR,Cattle,CATTL,Employment hours: Medium-skilled male,1093.030857,factor_input,employment
308,2019,BR,Cattle,CATTL,Employment people: High-skilled female,6.694486,factor_input,employment
309,2019,BR,Cattle,CATTL,Employment people: High-skilled male,23.334311,factor_input,employment
310,2019,BR,Cattle,CATTL,Employment people: Medium-skilled female,128.502598,factor_input,employment
311,2019,BR,Cattle,CATTL,Employment people: Medium-skilled male,547.393302,factor_input,employment
312,2019,BR,Cattle,CATTL,Energy use - Emission relevant,87866.787192,factor_input,energy
313,2019,BR,Cattle,CATTL,Energy use - Final,92601.385529,factor_input,energy
314,2019,BR,Cattle,CATTL,Energy use - Gross,104012.992335,factor_input,energy
315,2019,BR,Cattle,CATTL,Energy use - Net,87866.813354,factor_input,energy
316,2019,BR,Cattle,CATTL,HFC - air,214779000.000000,factor_input,air_emissions
317,2019,BR,Cattle,CATTL,N2O - agriculture - air,315282000.000000,factor_input,air_emissions
318,2019,BR,Cattle,CATTL,NH3 - agriculture - air,1723290000.000000,factor_input,air_emissions
319,2019,BR,Cattle,CATTL,NMVOC - combustion - air,8555717.619720,factor_input,air_emissions
320,2019,BR,Cattle,CATTL,NOx - combustion - air,54870474.204400,factor_input,air_emissions
321,2019,BR,Cattle,CATTL,PM10 - combustion - air,4837276.450570,factor_input,air_emissions
322,2019,BR,Cattle,CATTL,PM2_5 - combustion - air,4546922.901360,factor_input,air_emissions
323,2019,BR,Cattle,CATTL,Perm. meadows & pastures - Nat. growing - Grazing-Cattle,411720.062500,factor_input,land
324,2019,BR,Cattle,CATTL,Permanent pastures - Grazing-Cattle,1460017.750000,factor_input,land
325,2019,BR,Cattle,CATTL,SOx - combustion - air,4590661.208560,factor_input,air_emissions
326,2019,BR,Cattle,CATTL,TSP - combustion - air,5167051.322030,factor_input,air_emissions
327,2019,BR,Cattle,CATTL,Water Consumption Blue - Livestock - dairy cattle,386.021000,factor_input,water
328,2019,BR,Cattle,CATTL,Water Consumption Blue - Livestock - nondairy cattle,2083.090000,factor_input,water
329,2019,BR,"Cement, lime and plaster",CEMEN,CO - combustion - air,32447959.056700,factor_input,air_emissions
330,2019,BR,"Cement, lime and plaster",CEMEN,CO - non combustion - Bricks production - air,4105030.000000,factor_input,air_emissions
331,2019,BR,"Cement, lime and plaster",CEMEN,CO - non combustion - Cement production - air,43324800.000000,factor_input,air_emissions
332,2019,BR,"Cement, lime and plaster",CEMEN,CO - non combustion - Lime production - air,10172500.000000,factor_input,air_emissions
333,2019,BR,"Cement, lime and plaster",CEMEN,CO2 - combustion - air,2197163653.670000,factor_input,air_emissions
334,2019,BR,"Cement, lime and plaster",CEMEN,CO2 - non combustion - Cement production - air,18317600000.000000,factor_input,air_emissions
335,2019,BR,"Cement, lime and plaster",CEMEN,CO2 - non combustion - Lime production - air,1652650000.000000,factor_input,air_emissions
336,2019,BR,"Cement, lime and plaster",CEMEN,CO2_bio - combustion - air,15426424801.500000,factor_input,air_emissions
337,2019,BR,"Cement, lime and plaster",CEMEN,Employment hours: High-skilled female,12.219034,factor_input,employment
338,2019,BR,"Cement, lime and plaster",CEMEN,Employment hours: High-skilled male,25.697947,factor_input,employment
339,2019,BR,"Cement, lime and plaster",CEMEN,Employment hours: Medium-skilled female,15.537758,factor_input,employment
340,2019,BR,"Cement, lime and plaster",CEMEN,Employment hours: Medium-skilled male,32.551389,factor_input,employment
341,2019,BR,"Cement, lime and plaster",CEMEN,Employment people: High-skilled female,6.371713,factor_input,employment
342,2019,BR,"Cement, lime and plaster",CEMEN,Employment people: High-skilled male,11.858034,factor_input,employment
343,2019,BR,"Cement, lime and plaster",CEMEN,Employment people: Medium-skilled female,8.096907,factor_input,employment
344,2019,BR,"Cement, lime and plaster",CEMEN,Employment people: Medium-skilled male,15.016330,factor_input,employment
345,2019,BR,"Cement, lime and plaster",CEMEN,Energy use - Emission relevant,92291.920407,factor_input,energy
346,2019,BR,"Cement, lime and plaster",CEMEN,Energy use - Final,95024.647314,factor_input,energy
347,2019,BR,"Cement, lime and plaster",CEMEN,Energy use - Gross,100030.446368,factor_input,energy
348,2019,BR,"Cement, lime and plaster",CEMEN,Energy use - Net,92417.546964,factor_input,energy
349,2019,BR,"Cement, lime and plaster",CEMEN,HFC - air,210168000.000000,factor_input,air_emissions
350,2019,BR,"Cement, lime and plaster",CEMEN,NMVOC - combustion - air,7686541.143130,factor_input,air_emissions
351,2019,BR,"Cement, lime and plaster",CEMEN,NOx - combustion - air,13076598.373400,factor_input,air_emissions
352,2019,BR,"Cement, lime and plaster",CEMEN,NOx - non combustion - Cement production - air,631828000.000000,factor_input,air_emissions
353,2019,BR,"Cement, lime and plaster",CEMEN,NOx - non combustion - Lime production - air,48692500.000000,factor_input,air_emissions
354,2019,BR,"Cement, lime and plaster",CEMEN,PM10 - combustion - air,11847414.242800,factor_input,air_emissions
355,2019,BR,"Cement, lime and plaster",CEMEN,PM10 - non combustion - Cement production - air,243397000.000000,factor_input,air_emissions
356,2019,BR,"Cement, lime and plaster",CEMEN,PM10 - non combustion - Lime production - air,17816500.000000,factor_input,air_emissions
357,2019,BR,"Cement, lime and plaster",CEMEN,PM2.5 - non combustion - Cement production - air,192165000.000000,factor_input,air_emissions
358,2019,BR,"Cement, lime and plaster",CEMEN,PM2.5 - non combustion - Lime production - air,4388430.000000,factor_input,air_emissions
359,2019,BR,"Cement, lime and plaster",CEMEN,PM2_5 - combustion - air,10086867.068200,factor_input,air_emissions
360,2019,BR,"Cement, lime and plaster",CEMEN,SOx - combustion - air,11257951.648200,factor_input,air_emissions
361,2019,BR,"Cement, lime and plaster",CEMEN,SOx - non combustion - Cement production - air,211035000.000000,factor_input,air_emissions
362,2019,BR,"Cement, lime and plaster",CEMEN,SOx - non combustion - Lime production - air,15326600.000000,factor_input,air_emissions
363,2019,BR,"Cement, lime and plaster",CEMEN,TSP - combustion - air,13777407.446200,factor_input,air_emissions
364,2019,BR,"Cement, lime and plaster",CEMEN,TSP - non combustion - Cement production - air,258086000.000000,factor_input,air_emissions
365,2019,BR,"Cement, lime and plaster",CEMEN,TSP - non combustion - Lime production - air,95115800.000000,factor_input,air_emissions
366,2019,BR,"Cement, lime and plaster",CEMEN,"Water Consumption Blue - Manufacturing - Cement, lime and plaster",11.473300,factor_input,water
367,2019,BR,"Cement, lime and plaster",CEMEN,"Water Withdrawal Blue - Manufacturing - Cement, lime and plaster",79.846700,factor_input,water
368,2019,BR,Ceramic goods,CERAM,CH4 - non combustion - Mining of sub-bituminous coal - air,4551020.000000,factor_input,air_emissions
369,2019,BR,Ceramic goods,CERAM,CO - combustion - air,16844323.535700,factor_input,air_emissions
370,2019,BR,Ceramic goods,CERAM,CO2 - combustion - air,2931336230.400000,factor_input,air_emissions
371,2019,BR,Ceramic goods,CERAM,CO2_bio - combustion - air,7372042155.250000,factor_input,air_emissions
372,2019,BR,Ceramic goods,CERAM,Employment hours: High-skilled female,43.129895,factor_input,employment
