flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
2543,2019,CA,Sea and coastal water transportation services,SEACO,NOx - combustion - air,88939407.849300,factor_input,air_emissions
2544,2019,CA,Sea and coastal water transportation services,SEACO,PM10 - combustion - air,7563867.895360,factor_input,air_emissions
2545,2019,CA,Sea and coastal water transportation services,SEACO,PM2_5 - combustion - air,7155648.626520,factor_input,air_emissions
2546,2019,CA,Sea and coastal water transportation services,SEACO,SOx - combustion - air,52565011.083600,factor_input,air_emissions
2547,2019,CA,Sea and coastal water transportation services,SEACO,TSP - combustion - air,7991592.869440,factor_input,air_emissions
2548,2019,CA,Secondary raw materials,SECO9,CH4 - waste - air,1656220.000000,factor_input,air_emissions
2549,2019,CA,Secondary raw materials,SECO9,CO2 - combustion - air,5956377.709350,factor_input,air_emissions
2550,2019,CA,Secondary raw materials,SECO9,CO2_bio - combustion - air,3007634.855620,factor_input,air_emissions
2551,2019,CA,Secondary raw materials,SECO9,Energy use - Emission relevant,117.937063,factor_input,energy
2552,2019,CA,Secondary raw materials,SECO9,Energy use - Final,248.438226,factor_input,energy
2553,2019,CA,Secondary raw materials,SECO9,Energy use - Gross,327.050393,factor_input,energy
2554,2019,CA,Secondary raw materials,SECO9,Energy use - Net,169.218440,factor_input,energy
2555,2019,CA,Secondary raw materials,SECO9,HFC - air,1800130.000000,factor_input,air_emissions
2556,2019,CA,Sewage sludge for treatment: biogasification and land application,SEWAG,CO2 - combustion - air,726903685.216000,factor_input,air_emissions
2557,2019,CA,Sewage sludge for treatment: biogasification and land application,SEWAG,Energy use - Emission relevant,8474.897339,factor_input,energy
2558,2019,CA,Sewage sludge for treatment: biogasification and land application,SEWAG,Energy use - Final,793.784384,factor_input,energy
2559,2019,CA,Sewage sludge for treatment: biogasification and land application,SEWAG,Energy use - Gross,10700.727401,factor_input,energy
2560,2019,CA,Sewage sludge for treatment: biogasification and land application,SEWAG,Energy use - Net,8531.271215,factor_input,energy
2561,2019,CA,Sewage sludge for treatment: biogasification and land application,SEWAG,SOx - combustion - air,3408748.316110,factor_input,air_emissions
2562,2019,CA,Steam and hot water supply services,STEAM,CO2 - combustion - air,254627350.938000,factor_input,air_emissions
2563,2019,CA,Steam and hot water supply services,STEAM,CO2_bio - combustion - air,409687700.234000,factor_input,air_emissions
2564,2019,CA,Steam and hot water supply services,STEAM,Energy use - Emission relevant,8618.793593,factor_input,energy
2565,2019,CA,Steam and hot water supply services,STEAM,Energy use - Final,1083.050987,factor_input,energy
2566,2019,CA,Steam and hot water supply services,STEAM,Energy use - Gross,8937.311261,factor_input,energy
2567,2019,CA,Steam and hot water supply services,STEAM,Energy use - Net,8695.335926,factor_input,energy
2568,2019,CA,Stone,STONE,CO2 - combustion - air,55599239.151100,factor_input,air_emissions
2569,2019,CA,Stone,STONE,Domestic Extraction Used - Non-Metallic Minerals - Gypsum,2444.963000,factor_input,material
2570,2019,CA,Stone,STONE,Domestic Extraction Used - Non-Metallic Minerals - Limestone,11204.073691,factor_input,material
2571,2019,CA,Stone,STONE,Employment hours: High-skilled male,5.023316,factor_input,employment
2572,2019,CA,Stone,STONE,Employment hours: Low-skilled male,1.021158,factor_input,employment
2573,2019,CA,Stone,STONE,Employment hours: Medium-skilled female,1.025096,factor_input,employment
2574,2019,CA,Stone,STONE,Employment hours: Medium-skilled male,7.682512,factor_input,employment
2575,2019,CA,Stone,STONE,Employment people: High-skilled male,2.305708,factor_input,employment
2576,2019,CA,Stone,STONE,Employment people: Medium-skilled male,3.535825,factor_input,employment
2577,2019,CA,Stone,STONE,Energy use - Emission relevant,889.266914,factor_input,energy
2578,2019,CA,Stone,STONE,Energy use - Final,1313.266956,factor_input,energy
2579,2019,CA,Stone,STONE,Energy use - Gross,24505.531345,factor_input,energy
2580,2019,CA,Stone,STONE,Energy use - Net,1267.710081,factor_input,energy
2581,2019,CA,Stone,STONE,HFC - air,46304600.000000,factor_input,air_emissions
2582,2019,CA,Sub-Bituminous Coal,SUBBI,CH4 - non combustion - Mining of coking coal - air,2880310.000000,factor_input,air_emissions
2583,2019,CA,Sub-Bituminous Coal,SUBBI,CH4 - non combustion - Mining of sub-bituminous coal - air,3752080.000000,factor_input,air_emissions
2584,2019,CA,Sub-Bituminous Coal,SUBBI,CO2 - combustion - air,16206317.694700,factor_input,air_emissions
2585,2019,CA,Sub-Bituminous Coal,SUBBI,Domestic Extraction Used - Fossil Fuels - Other Sub-Bituminous Coal,11148.752000,factor_input,material
2586,2019,CA,Sub-Bituminous Coal,SUBBI,Energy use - Emission relevant,289.397937,factor_input,energy
2587,2019,CA,Sub-Bituminous Coal,SUBBI,Energy use - Final,754.278929,factor_input,energy
2588,2019,CA,Sub-Bituminous Coal,SUBBI,Energy use - Gross,820.704277,factor_input,energy
2589,2019,CA,Sub-Bituminous Coal,SUBBI,Energy use - Net,318.978985,factor_input,energy
2590,2019,CA,Sub-Bituminous Coal,SUBBI,HFC - air,71294700.000000,factor_input,air_emissions
2591,2019,CA,Sugar,SUGA1,CO2 - combustion - air,14332783.383200,factor_input,air_emissions
2592,2019,CA,Sugar,SUGA1,CO2_bio - combustion - air,3202506.888820,factor_input,air_emissions
2593,2019,CA,Sugar,SUGA1,Employment hours: Medium-skilled male,1.141879,factor_input,employment
2594,2019,CA,Sugar,SUGA1,Energy use - Emission relevant,260.971096,factor_input,energy
2595,2019,CA,Sugar,SUGA1,Energy use - Final,411.653280,factor_input,energy
2596,2019,CA,Sugar,SUGA1,Energy use - Gross,845.721372,factor_input,energy
2597,2019,CA,Sugar,SUGA1,Energy use - Net,311.075851,factor_input,energy
2598,2019,CA,Sugar,SUGA1,HFC - air,14722400.000000,factor_input,air_emissions
2599,2019,CA,Sugar,SUGA1,Water Consumption Blue - Manufacturing - Sugar,0.099110,factor_input,water
2600,2019,CA,Sugar,SUGA1,Water Withdrawal Blue - Manufacturing - Sugar,0.871958,factor_input,water
2601,2019,CA,"Sugar cane, sugar beet",SUGAR,CO2 - combustion - air,2454631.221530,factor_input,air_emissions
2602,2019,CA,"Sugar cane, sugar beet",SUGAR,"Cropland - cropped area - Sugar cane, sugar beet",124.000000,factor_input,land
2603,2019,CA,"Sugar cane, sugar beet",SUGAR,"Cropland - fallowed area - Sugar cane, sugar beet",6.891050,factor_input,land
2604,2019,CA,"Sugar cane, sugar beet",SUGAR,Domestic Extraction Used - Primary Crops - Sugar crops,903.800000,factor_input,material
2605,2019,CA,"Sugar cane, sugar beet",SUGAR,Energy use - Emission relevant,35.962362,factor_input,energy
2606,2019,CA,"Sugar cane, sugar beet",SUGAR,Energy use - Final,712.307852,factor_input,energy
2607,2019,CA,"Sugar cane, sugar beet",SUGAR,Energy use - Gross,717.453391,factor_input,energy
2608,2019,CA,"Sugar cane, sugar beet",SUGAR,Energy use - Net,37.549069,factor_input,energy
2609,2019,CA,"Sugar cane, sugar beet",SUGAR,HFC - air,2018600.000000,factor_input,air_emissions
2610,2019,CA,"Sugar cane, sugar beet",SUGAR,Water Consumption Green - Agriculture - sugar crops,67.398700,factor_input,water
2611,2019,CA,Supporting and auxiliary transport services; travel agency services (63),SUPPO,CO - combustion - air,45090969.934100,factor_input,air_emissions
2612,2019,CA,Supporting and auxiliary transport services; travel agency services (63),SUPPO,CO2 - combustion - air,3339535401.130000,factor_input,air_emissions
2613,2019,CA,Supporting and auxiliary transport services; travel agency services (63),SUPPO,CO2_bio - combustion - air,6820596.534390,factor_input,air_emissions
2614,2019,CA,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment hours: High-skilled female,40.049841,factor_input,employment
2615,2019,CA,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment hours: High-skilled male,114.762267,factor_input,employment
2616,2019,CA,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment hours: Low-skilled female,11.395477,factor_input,employment
2617,2019,CA,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment hours: Low-skilled male,34.959315,factor_input,employment
2618,2019,CA,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment hours: Medium-skilled female,79.193831,factor_input,employment
2619,2019,CA,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment hours: Medium-skilled male,265.480916,factor_input,employment
2620,2019,CA,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment people: High-skilled female,25.915803,factor_input,employment
2621,2019,CA,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment people: High-skilled male,60.140534,factor_input,employment
2622,2019,CA,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment people: Low-skilled female,7.326898,factor_input,employment
2623,2019,CA,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment people: Low-skilled male,18.269909,factor_input,employment
2624,2019,CA,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment people: Medium-skilled female,50.560758,factor_input,employment
2625,2019,CA,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment people: Medium-skilled male,138.321841,factor_input,employment
2626,2019,CA,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Energy use - Emission relevant,48864.935618,factor_input,energy
2627,2019,CA,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Energy use - Final,65712.079885,factor_input,energy
2628,2019,CA,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Energy use - Gross,66462.424765,factor_input,energy
2629,2019,CA,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Energy use - Net,49319.452903,factor_input,energy
2630,2019,CA,Supporting and auxiliary transport services; travel agency services (63),SUPPO,NMVOC - combustion - air,9455833.327640,factor_input,air_emissions
2631,2019,CA,Supporting and auxiliary transport services; travel agency services (63),SUPPO,NOx - combustion - air,5783925.325670,factor_input,air_emissions
2632,2019,CA,Textiles waste for treatment: incineration,TEXT1,CO2 - combustion - air,1082568169.810000,factor_input,air_emissions
2633,2019,CA,Textiles waste for treatment: incineration,TEXT1,Energy use - Emission relevant,12709.978871,factor_input,energy
2634,2019,CA,Textiles waste for treatment: incineration,TEXT1,Energy use - Final,1160.909125,factor_input,energy
2635,2019,CA,Textiles waste for treatment: incineration,TEXT1,Energy use - Gross,15843.497921,factor_input,energy
2636,2019,CA,Textiles waste for treatment: incineration,TEXT1,Energy use - Net,12733.472597,factor_input,energy
2637,2019,CA,Textiles waste for treatment: incineration,TEXT1,NOx - combustion - air,1723867.207470,factor_input,air_emissions
2638,2019,CA,Textiles waste for treatment: incineration,TEXT1,SOx - combustion - air,4934609.030640,factor_input,air_emissions
2639,2019,CA,Textiles waste for treatment: landfill,TEXT2,CH4 - waste - air,14108000.000000,factor_input,air_emissions
2640,2019,CA,Textiles waste for treatment: landfill,TEXT2,CO2 - combustion - air,1900252.461140,factor_input,air_emissions
2641,2019,CA,Textiles waste for treatment: landfill,TEXT2,Energy use - Emission relevant,27.676510,factor_input,energy
