flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
1771,2019,JP,Paddy rice,PADDY,CO2 - agriculture - peat decay - air,131819000.000000,factor_input,air_emissions
1772,2019,JP,Paddy rice,PADDY,CO2 - combustion - air,6005832316.210000,factor_input,air_emissions
1773,2019,JP,Paddy rice,PADDY,CO2_bio - combustion - air,262338792.607000,factor_input,air_emissions
1774,2019,JP,Paddy rice,PADDY,Cropland - cropped area - Paddy rice,14700.000000,factor_input,land
1775,2019,JP,Paddy rice,PADDY,Cropland - fallowed area - Paddy rice,1575.509658,factor_input,land
1776,2019,JP,Paddy rice,PADDY,Domestic Extraction Used - Primary Crops - Rice,10540.100000,factor_input,material
1777,2019,JP,Paddy rice,PADDY,Employment hours: High-skilled female,5.287278,factor_input,employment
1778,2019,JP,Paddy rice,PADDY,Employment hours: High-skilled male,10.426903,factor_input,employment
1779,2019,JP,Paddy rice,PADDY,Employment hours: Low-skilled female,2.730481,factor_input,employment
1780,2019,JP,Paddy rice,PADDY,Employment hours: Low-skilled male,5.384713,factor_input,employment
1781,2019,JP,Paddy rice,PADDY,Employment hours: Medium-skilled female,144.444650,factor_input,employment
1782,2019,JP,Paddy rice,PADDY,Employment hours: Medium-skilled male,284.855492,factor_input,employment
1783,2019,JP,Paddy rice,PADDY,Employment people: High-skilled female,3.322824,factor_input,employment
1784,2019,JP,Paddy rice,PADDY,Employment people: High-skilled male,5.332908,factor_input,employment
1785,2019,JP,Paddy rice,PADDY,Employment people: Low-skilled female,1.715989,factor_input,employment
1786,2019,JP,Paddy rice,PADDY,Employment people: Low-skilled male,2.754047,factor_input,employment
1787,2019,JP,Paddy rice,PADDY,Employment people: Medium-skilled female,90.777180,factor_input,employment
1788,2019,JP,Paddy rice,PADDY,Employment people: Medium-skilled male,145.691229,factor_input,employment
1789,2019,JP,Paddy rice,PADDY,Energy use - Emission relevant,83624.291812,factor_input,energy
1790,2019,JP,Paddy rice,PADDY,Energy use - Final,83825.724021,factor_input,energy
1791,2019,JP,Paddy rice,PADDY,Energy use - Gross,89722.459323,factor_input,energy
1792,2019,JP,Paddy rice,PADDY,Energy use - Net,83662.593603,factor_input,energy
1793,2019,JP,Paddy rice,PADDY,HFC - air,86612100.000000,factor_input,air_emissions
1794,2019,JP,Paddy rice,PADDY,NH3 - agriculture - air,24055400.000000,factor_input,air_emissions
1795,2019,JP,Paddy rice,PADDY,NMVOC - combustion - air,13573067.941800,factor_input,air_emissions
1796,2019,JP,Paddy rice,PADDY,NOx - combustion - air,59336257.926300,factor_input,air_emissions
1797,2019,JP,Paddy rice,PADDY,PFC - air,10855000.000000,factor_input,air_emissions
1798,2019,JP,Paddy rice,PADDY,PM10 - combustion - air,6071004.914150,factor_input,air_emissions
1799,2019,JP,Paddy rice,PADDY,PM2_5 - combustion - air,5715826.133500,factor_input,air_emissions
1800,2019,JP,Paddy rice,PADDY,SOx - combustion - air,3575040.350880,factor_input,air_emissions
1801,2019,JP,Paddy rice,PADDY,TSP - combustion - air,6502741.302220,factor_input,air_emissions
1802,2019,JP,Paddy rice,PADDY,Water Consumption Blue - Agriculture - rice,1167.910000,factor_input,water
1803,2019,JP,Paddy rice,PADDY,Water Consumption Green - Agriculture - rice,3946.960000,factor_input,water
1804,2019,JP,Paper waste for treatment: incineration,PAPE1,CO - combustion - air,3118470.468370,factor_input,air_emissions
1805,2019,JP,Paper waste for treatment: incineration,PAPE1,CO2 - combustion - air,781312590.553000,factor_input,air_emissions
1806,2019,JP,Paper waste for treatment: incineration,PAPE1,CO2_bio - combustion - air,29659235.901600,factor_input,air_emissions
1807,2019,JP,Paper waste for treatment: incineration,PAPE1,Employment people: High-skilled female,4.122636,factor_input,employment
1808,2019,JP,Paper waste for treatment: incineration,PAPE1,Employment people: High-skilled male,25.332234,factor_input,employment
1809,2019,JP,Paper waste for treatment: incineration,PAPE1,Employment people: Low-skilled male,3.274130,factor_input,employment
1810,2019,JP,Paper waste for treatment: incineration,PAPE1,Employment people: Medium-skilled female,3.307578,factor_input,employment
1811,2019,JP,Paper waste for treatment: incineration,PAPE1,Employment people: Medium-skilled male,20.326333,factor_input,employment
1812,2019,JP,Paper waste for treatment: incineration,PAPE1,Energy use - Emission relevant,7687.580247,factor_input,energy
1813,2019,JP,Paper waste for treatment: incineration,PAPE1,Energy use - Final,8857.743343,factor_input,energy
1814,2019,JP,Paper waste for treatment: incineration,PAPE1,Energy use - Gross,11544.079958,factor_input,energy
1815,2019,JP,Paper waste for treatment: incineration,PAPE1,Energy use - Net,7782.204862,factor_input,energy
1816,2019,JP,Paper waste for treatment: biogasification and land application,PAPE2,Energy use - Emission relevant,0.477469,factor_input,energy
1817,2019,JP,Paper waste for treatment: biogasification and land application,PAPE2,Energy use - Final,0.370579,factor_input,energy
1818,2019,JP,Paper waste for treatment: biogasification and land application,PAPE2,Energy use - Gross,0.912732,factor_input,energy
1819,2019,JP,Paper waste for treatment: biogasification and land application,PAPE2,Energy use - Net,0.478945,factor_input,energy
1820,2019,JP,Paper and wood waste for treatment: composting and land application,PAPE3,CO2_bio - combustion - air,6085156.298820,factor_input,air_emissions
1821,2019,JP,Paper and wood waste for treatment: composting and land application,PAPE3,Energy use - Emission relevant,42.028519,factor_input,energy
1822,2019,JP,Paper and wood waste for treatment: composting and land application,PAPE3,Energy use - Final,30.354037,factor_input,energy
1823,2019,JP,Paper and wood waste for treatment: composting and land application,PAPE3,Energy use - Gross,45.470019,factor_input,energy
1824,2019,JP,Paper and wood waste for treatment: composting and land application,PAPE3,Energy use - Net,42.813996,factor_input,energy
1825,2019,JP,Paper for treatment: landfill,PAPE4,CH4 - waste - air,88313700.000000,factor_input,air_emissions
1826,2019,JP,Paper for treatment: landfill,PAPE4,CO2 - combustion - air,36661250.262700,factor_input,air_emissions
1827,2019,JP,Paper for treatment: landfill,PAPE4,CO2 - waste - biogenic - air,270976000.000000,factor_input,air_emissions
1828,2019,JP,Paper for treatment: landfill,PAPE4,Energy use - Emission relevant,399.615048,factor_input,energy
1829,2019,JP,Paper for treatment: landfill,PAPE4,Energy use - Final,795.975296,factor_input,energy
1830,2019,JP,Paper for treatment: landfill,PAPE4,Energy use - Gross,833.820416,factor_input,energy
1831,2019,JP,Paper for treatment: landfill,PAPE4,Energy use - Net,402.101870,factor_input,energy
1832,2019,JP,Paper and paper products,PAPER,CO - combustion - air,3865976.136230,factor_input,air_emissions
1833,2019,JP,Paper and paper products,PAPER,CO2 - combustion - air,10845517082.100000,factor_input,air_emissions
1834,2019,JP,Paper and paper products,PAPER,CO2 - non combustion - Cement production - air,85272900.000000,factor_input,air_emissions
1835,2019,JP,Paper and paper products,PAPER,CO2 - non combustion - Lime production - air,13628700.000000,factor_input,air_emissions
1836,2019,JP,Paper and paper products,PAPER,CO2_bio - combustion - air,618471838.430000,factor_input,air_emissions
1837,2019,JP,Paper and paper products,PAPER,Employment hours: High-skilled female,17.028739,factor_input,employment
1838,2019,JP,Paper and paper products,PAPER,Employment hours: High-skilled male,49.583429,factor_input,employment
1839,2019,JP,Paper and paper products,PAPER,Employment hours: Low-skilled female,4.220359,factor_input,employment
1840,2019,JP,Paper and paper products,PAPER,Employment hours: Low-skilled male,12.253464,factor_input,employment
1841,2019,JP,Paper and paper products,PAPER,Employment hours: Medium-skilled female,30.143216,factor_input,employment
1842,2019,JP,Paper and paper products,PAPER,Employment hours: Medium-skilled male,87.757481,factor_input,employment
1843,2019,JP,Paper and paper products,PAPER,Employment people: High-skilled female,9.395749,factor_input,employment
1844,2019,JP,Paper and paper products,PAPER,Employment people: High-skilled male,22.073885,factor_input,employment
1845,2019,JP,Paper and paper products,PAPER,Employment people: Low-skilled female,2.330387,factor_input,employment
1846,2019,JP,Paper and paper products,PAPER,Employment people: Low-skilled male,5.455265,factor_input,employment
1847,2019,JP,Paper and paper products,PAPER,Employment people: Medium-skilled female,16.632381,factor_input,employment
1848,2019,JP,Paper and paper products,PAPER,Employment people: Medium-skilled male,39.068510,factor_input,employment
1849,2019,JP,Paper and paper products,PAPER,Energy use - Emission relevant,119512.829190,factor_input,energy
1850,2019,JP,Paper and paper products,PAPER,Energy use - Final,178329.931118,factor_input,energy
1851,2019,JP,Paper and paper products,PAPER,Energy use - Gross,264711.355228,factor_input,energy
1852,2019,JP,Paper and paper products,PAPER,Energy use - Net,135916.768228,factor_input,energy
1853,2019,JP,Paper and paper products,PAPER,HFC - air,188716000.000000,factor_input,air_emissions
1854,2019,JP,Paper and paper products,PAPER,NMVOC - non combustion - Decorative paint applicatoin - air,2251900.000000,factor_input,air_emissions
1855,2019,JP,Paper and paper products,PAPER,"NMVOC - non combustion - Industrial paint application, general industry - air",2160700.000000,factor_input,air_emissions
1856,2019,JP,Paper and paper products,PAPER,NOx - combustion - air,17846362.178800,factor_input,air_emissions
1857,2019,JP,Paper and paper products,PAPER,PFC - air,28949600.000000,factor_input,air_emissions
1858,2019,JP,Paper and paper products,PAPER,PM10 - combustion - air,2442435.127740,factor_input,air_emissions
1859,2019,JP,Paper and paper products,PAPER,SOx - combustion - air,16188465.141000,factor_input,air_emissions
1860,2019,JP,Paper and paper products,PAPER,TSP - combustion - air,6336947.215500,factor_input,air_emissions
1861,2019,JP,Paper and paper products,PAPER,Water Consumption Blue - Manufacturing - Paper and paper products,84.678200,factor_input,water
1862,2019,JP,Paper and paper products,PAPER,Water Withdrawal Blue - Manufacturing - Paper and paper products,542.822000,factor_input,water
1863,2019,JP,Paraffin Waxes,PARAF,CO2 - combustion - air,24250839.020400,factor_input,air_emissions
1864,2019,JP,Paraffin Waxes,PARAF,Energy use - Emission relevant,341.767803,factor_input,energy
1865,2019,JP,Paraffin Waxes,PARAF,Energy use - Final,477.182704,factor_input,energy
1866,2019,JP,Paraffin Waxes,PARAF,Energy use - Gross,2735.788875,factor_input,energy
1867,2019,JP,Paraffin Waxes,PARAF,Energy use - Net,477.476545,factor_input,energy
1868,2019,JP,Paraffin Waxes,PARAF,HFC - air,7186360.000000,factor_input,air_emissions
1869,2019,JP,Petroleum Coke,PETRO,CO2 - combustion - air,10917474.865100,factor_input,air_emissions
1870,2019,JP,Petroleum Coke,PETRO,Energy use - Emission relevant,162.606340,factor_input,energy
1871,2019,JP,Petroleum Coke,PETRO,Energy use - Final,330.836827,factor_input,energy
1872,2019,JP,Petroleum Coke,PETRO,Energy use - Gross,5224.097773,factor_input,energy
1873,2019,JP,Petroleum Coke,PETRO,Energy use - Net,335.388838,factor_input,energy
1874,2019,JP,P- and other fertiliser,PFERT,CO - combustion - air,5209064.763560,factor_input,air_emissions
1875,2019,JP,P- and other fertiliser,PFERT,CO - non combustion - Agglomeration plant - sinter - air,21044900.000000,factor_input,air_emissions
1876,2019,JP,P- and other fertiliser,PFERT,"CO - non combustion - Pig iron production, blast furnace - air",6694950.000000,factor_input,air_emissions
1877,2019,JP,P- and other fertiliser,PFERT,CO - non combustion - Production of coke oven coke - air,754561000.000000,factor_input,air_emissions
1878,2019,JP,P- and other fertiliser,PFERT,CO - non combustion - Steel production: basic oxygen furnace - air,2664090.000000,factor_input,air_emissions
1879,2019,JP,P- and other fertiliser,PFERT,CO2 - combustion - air,20469950700.799999,factor_input,air_emissions
1880,2019,JP,P- and other fertiliser,PFERT,CO2 - non combustion - Cement production - air,119053000.000000,factor_input,air_emissions
1881,2019,JP,P- and other fertiliser,PFERT,CO2 - non combustion - Lime production - air,19027600.000000,factor_input,air_emissions
1882,2019,JP,P- and other fertiliser,PFERT,CO2_bio - combustion - air,386983174.373000,factor_input,air_emissions
1883,2019,JP,P- and other fertiliser,PFERT,Employment hours: High-skilled female,2.114839,factor_input,employment
1884,2019,JP,P- and other fertiliser,PFERT,Employment hours: High-skilled male,6.189863,factor_input,employment
1885,2019,JP,P- and other fertiliser,PFERT,Employment hours: Low-skilled male,1.430211,factor_input,employment
1886,2019,JP,P- and other fertiliser,PFERT,Employment hours: Medium-skilled female,3.834013,factor_input,employment
1887,2019,JP,P- and other fertiliser,PFERT,Employment hours: Medium-skilled male,11.220723,factor_input,employment
1888,2019,JP,P- and other fertiliser,PFERT,Employment people: High-skilled male,2.755429,factor_input,employment
1889,2019,JP,P- and other fertiliser,PFERT,Employment people: Medium-skilled female,2.112656,factor_input,employment
1890,2019,JP,P- and other fertiliser,PFERT,Employment people: Medium-skilled male,4.994953,factor_input,employment
1891,2019,JP,P- and other fertiliser,PFERT,Energy use - Emission relevant,181918.240939,factor_input,energy
1892,2019,JP,P- and other fertiliser,PFERT,Energy use - Final,166449.570161,factor_input,energy
1893,2019,JP,P- and other fertiliser,PFERT,Energy use - Gross,1221834.459570,factor_input,energy
1894,2019,JP,P- and other fertiliser,PFERT,Energy use - Net,201389.902261,factor_input,energy
1895,2019,JP,P- and other fertiliser,PFERT,HFC - air,233126000.000000,factor_input,air_emissions
1896,2019,JP,P- and other fertiliser,PFERT,NOx - combustion - air,14490708.635900,factor_input,air_emissions
1897,2019,JP,P- and other fertiliser,PFERT,NOx - non combustion - Production of coke oven coke - air,135028000.000000,factor_input,air_emissions
1898,2019,JP,P- and other fertiliser,PFERT,PFC - air,59918500.000000,factor_input,air_emissions
1899,2019,JP,P- and other fertiliser,PFERT,PM10 - non combustion - Production of coke oven coke - air,16203900.000000,factor_input,air_emissions
1900,2019,JP,P- and other fertiliser,PFERT,PM2.5 - non combustion - Production of coke oven coke - air,12266400.000000,factor_input,air_emissions
