flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
254,2019,IN,Other Bituminous Coal,BITUM,Energy use - Emission relevant,120205.542803,factor_input,energy
255,2019,IN,Other Bituminous Coal,BITUM,Energy use - Final,26451.632052,factor_input,energy
256,2019,IN,Other Bituminous Coal,BITUM,Energy use - Gross,356214.258849,factor_input,energy
257,2019,IN,Other Bituminous Coal,BITUM,Energy use - Net,126636.933985,factor_input,energy
258,2019,IN,Other Bituminous Coal,BITUM,NOx - combustion - air,25325181.092200,factor_input,air_emissions
259,2019,IN,Other Bituminous Coal,BITUM,PM10 - combustion - air,13057387.054600,factor_input,air_emissions
260,2019,IN,Other Bituminous Coal,BITUM,PM10 - non combustion - Mining of bituminous coal - air,62966100.000000,factor_input,air_emissions
261,2019,IN,Other Bituminous Coal,BITUM,PM10 - non combustion - Mining of coking coal - air,6354830.000000,factor_input,air_emissions
262,2019,IN,Other Bituminous Coal,BITUM,PM2.5 - non combustion - Mining of bituminous coal - air,7108990.000000,factor_input,air_emissions
263,2019,IN,Other Bituminous Coal,BITUM,PM2_5 - combustion - air,4569658.635410,factor_input,air_emissions
264,2019,IN,Other Bituminous Coal,BITUM,SOx - combustion - air,54313077.623300,factor_input,air_emissions
265,2019,IN,Other Bituminous Coal,BITUM,TSP - combustion - air,35188367.499200,factor_input,air_emissions
266,2019,IN,Other Bituminous Coal,BITUM,TSP - non combustion - Mining of bituminous coal - air,123943000.000000,factor_input,air_emissions
267,2019,IN,Other Bituminous Coal,BITUM,TSP - non combustion - Mining of coking coal - air,12508900.000000,factor_input,air_emissions
268,2019,IN,Other Bituminous Coal,BITUM,TSP - non combustion - Mining of lignite (brown coal) - air,4010020.000000,factor_input,air_emissions
269,2019,IN,BKB/Peat Briquettes,BKBPE,CH4 - non combustion - Mining of bituminous coal - air,2816770.000000,factor_input,air_emissions
270,2019,IN,BKB/Peat Briquettes,BKBPE,CO2 - combustion - air,23632793.521100,factor_input,air_emissions
271,2019,IN,BKB/Peat Briquettes,BKBPE,Energy use - Emission relevant,253.568355,factor_input,energy
272,2019,IN,BKB/Peat Briquettes,BKBPE,Energy use - Final,55.798565,factor_input,energy
273,2019,IN,BKB/Peat Briquettes,BKBPE,Energy use - Gross,751.418459,factor_input,energy
274,2019,IN,BKB/Peat Briquettes,BKBPE,Energy use - Net,267.135095,factor_input,energy
275,2019,IN,Blast Furnace Gas,BLAST,CO2 - combustion - air,445212139.473000,factor_input,air_emissions
276,2019,IN,Blast Furnace Gas,BLAST,CO2_bio - combustion - air,4708111.082360,factor_input,air_emissions
277,2019,IN,Blast Furnace Gas,BLAST,Employment hours: High-skilled male,25.083118,factor_input,employment
278,2019,IN,Blast Furnace Gas,BLAST,Employment hours: Medium-skilled male,31.299818,factor_input,employment
279,2019,IN,Blast Furnace Gas,BLAST,Energy use - Emission relevant,8402.150413,factor_input,energy
280,2019,IN,Blast Furnace Gas,BLAST,Energy use - Final,7025.118755,factor_input,energy
281,2019,IN,Blast Furnace Gas,BLAST,Energy use - Gross,9181.233336,factor_input,energy
282,2019,IN,Blast Furnace Gas,BLAST,Energy use - Net,8410.415387,factor_input,energy
283,2019,IN,"Bricks, tiles and construction products, in baked clay",BRICK,CO2 - combustion - air,670940848.067000,factor_input,air_emissions
284,2019,IN,"Bricks, tiles and construction products, in baked clay",BRICK,CO2_bio - combustion - air,23738737.929000,factor_input,air_emissions
285,2019,IN,"Bricks, tiles and construction products, in baked clay",BRICK,Employment hours: High-skilled male,34.524565,factor_input,employment
286,2019,IN,"Bricks, tiles and construction products, in baked clay",BRICK,Employment hours: Medium-skilled female,43.273510,factor_input,employment
287,2019,IN,"Bricks, tiles and construction products, in baked clay",BRICK,Employment hours: Medium-skilled male,175.836611,factor_input,employment
288,2019,IN,"Bricks, tiles and construction products, in baked clay",BRICK,Employment people: Medium-skilled male,58.291213,factor_input,employment
289,2019,IN,"Bricks, tiles and construction products, in baked clay",BRICK,Energy use - Emission relevant,7314.759682,factor_input,energy
290,2019,IN,"Bricks, tiles and construction products, in baked clay",BRICK,Energy use - Final,6511.576765,factor_input,energy
291,2019,IN,"Bricks, tiles and construction products, in baked clay",BRICK,Energy use - Gross,8373.144495,factor_input,energy
292,2019,IN,"Bricks, tiles and construction products, in baked clay",BRICK,Energy use - Net,7342.281581,factor_input,energy
293,2019,IN,"Bricks, tiles and construction products, in baked clay",BRICK,SOx - combustion - air,3672162.269850,factor_input,air_emissions
294,2019,IN,"Bricks, tiles and construction products, in baked clay",BRICK,"Water Consumption Blue - Manufacturing - Bricks, tiles and construction products, in baked clay",107.849000,factor_input,water
295,2019,IN,"Bricks, tiles and construction products, in baked clay",BRICK,"Water Withdrawal Blue - Manufacturing - Bricks, tiles and construction products, in baked clay",725.248000,factor_input,water
296,2019,IN,Other business services (74),BUSIN,CH4 - combustion - air,2462229.135610,factor_input,air_emissions
297,2019,IN,Other business services (74),BUSIN,CO - combustion - air,92511007.044700,factor_input,air_emissions
298,2019,IN,Other business services (74),BUSIN,CO2 - combustion - air,5964597280.050000,factor_input,air_emissions
299,2019,IN,Other business services (74),BUSIN,CO2_bio - combustion - air,800505062.381000,factor_input,air_emissions
300,2019,IN,Other business services (74),BUSIN,Employment hours: High-skilled female,633.145315,factor_input,employment
301,2019,IN,Other business services (74),BUSIN,Employment hours: High-skilled male,4518.451588,factor_input,employment
302,2019,IN,Other business services (74),BUSIN,Employment hours: Low-skilled female,123.529315,factor_input,employment
303,2019,IN,Other business services (74),BUSIN,Employment hours: Low-skilled male,881.568907,factor_input,employment
304,2019,IN,Other business services (74),BUSIN,Employment hours: Medium-skilled female,490.917579,factor_input,employment
305,2019,IN,Other business services (74),BUSIN,Employment hours: Medium-skilled male,3503.441085,factor_input,employment
306,2019,IN,Other business services (74),BUSIN,Employment people: High-skilled female,224.233360,factor_input,employment
307,2019,IN,Other business services (74),BUSIN,Employment people: High-skilled male,1498.160341,factor_input,employment
308,2019,IN,Other business services (74),BUSIN,Employment people: Low-skilled female,43.748872,factor_input,employment
309,2019,IN,Other business services (74),BUSIN,Employment people: Low-skilled male,292.297383,factor_input,employment
310,2019,IN,Other business services (74),BUSIN,Employment people: Medium-skilled female,173.862296,factor_input,employment
311,2019,IN,Other business services (74),BUSIN,Employment people: Medium-skilled male,1161.618397,factor_input,employment
312,2019,IN,Other business services (74),BUSIN,Energy use - Emission relevant,86146.585984,factor_input,energy
313,2019,IN,Other business services (74),BUSIN,Energy use - Final,107181.418723,factor_input,energy
314,2019,IN,Other business services (74),BUSIN,Energy use - Gross,111799.202517,factor_input,energy
315,2019,IN,Other business services (74),BUSIN,Energy use - Net,86146.585984,factor_input,energy
316,2019,IN,Other business services (74),BUSIN,NMVOC - combustion - air,8724197.585710,factor_input,air_emissions
317,2019,IN,Other business services (74),BUSIN,NOx - combustion - air,24664822.976400,factor_input,air_emissions
318,2019,IN,Other business services (74),BUSIN,PM10 - combustion - air,22425435.289500,factor_input,air_emissions
319,2019,IN,Other business services (74),BUSIN,PM2_5 - combustion - air,15894362.386200,factor_input,air_emissions
320,2019,IN,Other business services (74),BUSIN,SOx - combustion - air,7898488.809710,factor_input,air_emissions
321,2019,IN,Other business services (74),BUSIN,TSP - combustion - air,35789105.490900,factor_input,air_emissions
322,2019,IN,Cattle,CATTL,CH4 - agriculture - air,4697090000.000000,factor_input,air_emissions
323,2019,IN,Cattle,CATTL,CO2 - agriculture - peat decay - air,288059000.000000,factor_input,air_emissions
324,2019,IN,Cattle,CATTL,CO2 - combustion - air,7567478.609140,factor_input,air_emissions
325,2019,IN,Cattle,CATTL,CO2_bio - combustion - air,8192009.711420,factor_input,air_emissions
326,2019,IN,Cattle,CATTL,Cropland - fallowed area-Cattle,35208.812749,factor_input,land
327,2019,IN,Cattle,CATTL,Domestic Extraction Used - Crop residues - Other crop residues (sugar and fodder beet leaves etc),95141.652156,factor_input,material
328,2019,IN,Cattle,CATTL,Domestic Extraction Used - Crop residues - Straw,120675.124867,factor_input,material
329,2019,IN,Cattle,CATTL,Domestic Extraction Used - Grazed biomass,172017.964805,factor_input,material
330,2019,IN,Cattle,CATTL,Employment hours: Low-skilled female,72.916611,factor_input,employment
331,2019,IN,Cattle,CATTL,Employment hours: Low-skilled male,178.448599,factor_input,employment
332,2019,IN,Cattle,CATTL,Employment hours: Medium-skilled female,916.858890,factor_input,employment
333,2019,IN,Cattle,CATTL,Employment hours: Medium-skilled male,2243.825974,factor_input,employment
334,2019,IN,Cattle,CATTL,Employment people: Low-skilled female,35.571855,factor_input,employment
335,2019,IN,Cattle,CATTL,Employment people: Low-skilled male,72.906391,factor_input,employment
336,2019,IN,Cattle,CATTL,Employment people: Medium-skilled female,447.283149,factor_input,employment
337,2019,IN,Cattle,CATTL,Employment people: Medium-skilled male,916.730391,factor_input,employment
338,2019,IN,Cattle,CATTL,Energy use - Emission relevant,211.209458,factor_input,energy
339,2019,IN,Cattle,CATTL,Energy use - Final,55.040270,factor_input,energy
340,2019,IN,Cattle,CATTL,Energy use - Gross,421.814766,factor_input,energy
341,2019,IN,Cattle,CATTL,Energy use - Net,211.209458,factor_input,energy
342,2019,IN,Cattle,CATTL,N2O - agriculture - air,93585600.000000,factor_input,air_emissions
343,2019,IN,Cattle,CATTL,NH3 - agriculture - air,995036000.000000,factor_input,air_emissions
344,2019,IN,Cattle,CATTL,Permanent pastures - Grazing-Cattle,38307.304688,factor_input,land
345,2019,IN,Cattle,CATTL,Water Consumption Blue - Livestock - dairy cattle,1092.250000,factor_input,water
346,2019,IN,Cattle,CATTL,Water Consumption Blue - Livestock - nondairy cattle,1633.330000,factor_input,water
347,2019,IN,"Cement, lime and plaster",CEMEN,CO - combustion - air,33882236.285100,factor_input,air_emissions
348,2019,IN,"Cement, lime and plaster",CEMEN,CO - non combustion - Cement production - air,44153000.000000,factor_input,air_emissions
349,2019,IN,"Cement, lime and plaster",CEMEN,CO2 - combustion - air,74247642650.800003,factor_input,air_emissions
350,2019,IN,"Cement, lime and plaster",CEMEN,CO2 - non combustion - Cement production - air,140379000000.000000,factor_input,air_emissions
351,2019,IN,"Cement, lime and plaster",CEMEN,CO2 - non combustion - Lime production - air,2255710000.000000,factor_input,air_emissions
352,2019,IN,"Cement, lime and plaster",CEMEN,CO2_bio - combustion - air,78031279.103200,factor_input,air_emissions
353,2019,IN,"Cement, lime and plaster",CEMEN,Employment hours: High-skilled female,111.719739,factor_input,employment
354,2019,IN,"Cement, lime and plaster",CEMEN,Employment hours: High-skilled male,453.959473,factor_input,employment
355,2019,IN,"Cement, lime and plaster",CEMEN,Employment hours: Low-skilled female,76.645350,factor_input,employment
356,2019,IN,"Cement, lime and plaster",CEMEN,Employment hours: Low-skilled male,311.438998,factor_input,employment
357,2019,IN,"Cement, lime and plaster",CEMEN,Employment hours: Medium-skilled female,568.913465,factor_input,employment
358,2019,IN,"Cement, lime and plaster",CEMEN,Employment hours: Medium-skilled male,2311.710187,factor_input,employment
359,2019,IN,"Cement, lime and plaster",CEMEN,Employment people: High-skilled female,51.153727,factor_input,employment
360,2019,IN,"Cement, lime and plaster",CEMEN,Employment people: High-skilled male,150.491120,factor_input,employment
361,2019,IN,"Cement, lime and plaster",CEMEN,Employment people: Low-skilled female,35.094025,factor_input,employment
362,2019,IN,"Cement, lime and plaster",CEMEN,Employment people: Low-skilled male,103.244466,factor_input,employment
363,2019,IN,"Cement, lime and plaster",CEMEN,Employment people: Medium-skilled female,260.491513,factor_input,employment
364,2019,IN,"Cement, lime and plaster",CEMEN,Employment people: Medium-skilled male,766.350028,factor_input,employment
365,2019,IN,"Cement, lime and plaster",CEMEN,Energy use - Emission relevant,791374.674462,factor_input,energy
366,2019,IN,"Cement, lime and plaster",CEMEN,Energy use - Final,589421.031917,factor_input,energy
367,2019,IN,"Cement, lime and plaster",CEMEN,Energy use - Gross,908063.656127,factor_input,energy
368,2019,IN,"Cement, lime and plaster",CEMEN,Energy use - Net,791786.401764,factor_input,energy
369,2019,IN,"Cement, lime and plaster",CEMEN,HFC - air,9346130.000000,factor_input,air_emissions
370,2019,IN,"Cement, lime and plaster",CEMEN,NMVOC - combustion - air,7874046.128110,factor_input,air_emissions
371,2019,IN,"Cement, lime and plaster",CEMEN,NOx - combustion - air,179929990.510000,factor_input,air_emissions
372,2019,IN,"Cement, lime and plaster",CEMEN,NOx - non combustion - Cement production - air,434087000.000000,factor_input,air_emissions
