flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
256,2019,GB,Other business services (74),BUSIN,CO2_bio - combustion - air,302196757.949000,factor_input,air_emissions
257,2019,GB,Other business services (74),BUSIN,Employment hours: High-skilled female,1292.966973,factor_input,employment
258,2019,GB,Other business services (74),BUSIN,Employment hours: High-skilled male,2068.745324,factor_input,employment
259,2019,GB,Other business services (74),BUSIN,Employment hours: Low-skilled female,68.599485,factor_input,employment
260,2019,GB,Other business services (74),BUSIN,Employment hours: Low-skilled male,110.316937,factor_input,employment
261,2019,GB,Other business services (74),BUSIN,Employment hours: Medium-skilled female,520.089964,factor_input,employment
262,2019,GB,Other business services (74),BUSIN,Employment hours: Medium-skilled male,844.769283,factor_input,employment
263,2019,GB,Other business services (74),BUSIN,Employment people: High-skilled female,877.120812,factor_input,employment
264,2019,GB,Other business services (74),BUSIN,Employment people: High-skilled male,1036.401112,factor_input,employment
265,2019,GB,Other business services (74),BUSIN,Employment people: Low-skilled female,46.591162,factor_input,employment
266,2019,GB,Other business services (74),BUSIN,Employment people: Low-skilled male,55.281955,factor_input,employment
267,2019,GB,Other business services (74),BUSIN,Employment people: Medium-skilled female,352.320875,factor_input,employment
268,2019,GB,Other business services (74),BUSIN,Employment people: Medium-skilled male,422.951567,factor_input,employment
269,2019,GB,Other business services (74),BUSIN,Energy use - Emission relevant,64522.072709,factor_input,energy
270,2019,GB,Other business services (74),BUSIN,Energy use - Final,79883.985890,factor_input,energy
271,2019,GB,Other business services (74),BUSIN,Energy use - Gross,105819.621728,factor_input,energy
272,2019,GB,Other business services (74),BUSIN,Energy use - Net,70234.010038,factor_input,energy
273,2019,GB,Other business services (74),BUSIN,HFC - air,124410000.000000,factor_input,air_emissions
274,2019,GB,Other business services (74),BUSIN,N2O - agriculture - air,1055740.000000,factor_input,air_emissions
275,2019,GB,Other business services (74),BUSIN,NH3 - agriculture - air,8076560.000000,factor_input,air_emissions
276,2019,GB,Other business services (74),BUSIN,NMVOC - combustion - air,2651589.975070,factor_input,air_emissions
277,2019,GB,Other business services (74),BUSIN,"NMVOC - non combustion - Extraction, proc. and distribution of gaseous fuels - air",1321720.000000,factor_input,air_emissions
278,2019,GB,Other business services (74),BUSIN,NMVOC - non combustion - Other industrial use of solvents - air,930911.000000,factor_input,air_emissions
279,2019,GB,Other business services (74),BUSIN,NOx - combustion - air,13974328.364600,factor_input,air_emissions
280,2019,GB,Other business services (74),BUSIN,PM10 - combustion - air,738308.654912,factor_input,air_emissions
281,2019,GB,Other business services (74),BUSIN,SOx - combustion - air,1241347.986140,factor_input,air_emissions
282,2019,GB,Other business services (74),BUSIN,TSP - combustion - air,968481.646403,factor_input,air_emissions
283,2019,GB,Cattle,CATTL,CH4 - agriculture - air,228358000.000000,factor_input,air_emissions
284,2019,GB,Cattle,CATTL,CO - combustion - air,92225257.622100,factor_input,air_emissions
285,2019,GB,Cattle,CATTL,CO2 - agriculture - peat decay - air,245161000.000000,factor_input,air_emissions
286,2019,GB,Cattle,CATTL,CO2 - combustion - air,830779640.952000,factor_input,air_emissions
287,2019,GB,Cattle,CATTL,CO2_bio - combustion - air,105756724.025000,factor_input,air_emissions
288,2019,GB,Cattle,CATTL,Cropland - fallowed area-Cattle,6430.061158,factor_input,land
289,2019,GB,Cattle,CATTL,Domestic Extraction Used - Crop residues - Other crop residues (sugar and fodder beet leaves etc),2086.466641,factor_input,material
290,2019,GB,Cattle,CATTL,Domestic Extraction Used - Crop residues - Straw,14235.268509,factor_input,material
291,2019,GB,Cattle,CATTL,Domestic Extraction Used - Grazed biomass,67216.726029,factor_input,material
292,2019,GB,Cattle,CATTL,Employment hours: High-skilled male,3.350912,factor_input,employment
293,2019,GB,Cattle,CATTL,Employment hours: Low-skilled male,3.147849,factor_input,employment
294,2019,GB,Cattle,CATTL,Employment hours: Medium-skilled female,2.385112,factor_input,employment
295,2019,GB,Cattle,CATTL,Employment hours: Medium-skilled male,9.726471,factor_input,employment
296,2019,GB,Cattle,CATTL,Employment people: High-skilled male,1.280879,factor_input,employment
297,2019,GB,Cattle,CATTL,Employment people: Low-skilled male,1.203252,factor_input,employment
298,2019,GB,Cattle,CATTL,Employment people: Medium-skilled female,1.365107,factor_input,employment
299,2019,GB,Cattle,CATTL,Employment people: Medium-skilled male,3.717902,factor_input,employment
300,2019,GB,Cattle,CATTL,Energy use - Emission relevant,12435.483116,factor_input,energy
301,2019,GB,Cattle,CATTL,Energy use - Final,12239.909143,factor_input,energy
302,2019,GB,Cattle,CATTL,Energy use - Gross,14144.116753,factor_input,energy
303,2019,GB,Cattle,CATTL,Energy use - Net,12435.483118,factor_input,energy
304,2019,GB,Cattle,CATTL,HFC - air,17168600.000000,factor_input,air_emissions
305,2019,GB,Cattle,CATTL,N2O - agriculture - air,9673860.000000,factor_input,air_emissions
306,2019,GB,Cattle,CATTL,NH3 - agriculture - air,110756000.000000,factor_input,air_emissions
307,2019,GB,Cattle,CATTL,NMVOC - combustion - air,2663437.900390,factor_input,air_emissions
308,2019,GB,Cattle,CATTL,NOx - combustion - air,5930573.248790,factor_input,air_emissions
309,2019,GB,Cattle,CATTL,Perm. meadows & pastures - Cultivated - Grazing-Cattle,33325.453125,factor_input,land
310,2019,GB,Cattle,CATTL,Perm. meadows & pastures - Nat. growing - Grazing-Cattle,27826.687500,factor_input,land
311,2019,GB,Cattle,CATTL,Permanent pastures - Grazing-Cattle,61152.140625,factor_input,land
312,2019,GB,Cattle,CATTL,Water Consumption Blue - Livestock - dairy cattle,50.649000,factor_input,water
313,2019,GB,Cattle,CATTL,Water Consumption Blue - Livestock - nondairy cattle,181.598000,factor_input,water
314,2019,GB,"Cement, lime and plaster",CEMEN,CO - combustion - air,3326365.330680,factor_input,air_emissions
315,2019,GB,"Cement, lime and plaster",CEMEN,CO - non combustion - Cement production - air,1417830.000000,factor_input,air_emissions
316,2019,GB,"Cement, lime and plaster",CEMEN,CO - non combustion - Lime production - air,1530520.000000,factor_input,air_emissions
317,2019,GB,"Cement, lime and plaster",CEMEN,CO2 - combustion - air,3232991758.570000,factor_input,air_emissions
318,2019,GB,"Cement, lime and plaster",CEMEN,CO2 - non combustion - Cement production - air,2508980000.000000,factor_input,air_emissions
319,2019,GB,"Cement, lime and plaster",CEMEN,CO2 - non combustion - Lime production - air,1092750000.000000,factor_input,air_emissions
320,2019,GB,"Cement, lime and plaster",CEMEN,CO2_bio - combustion - air,469029637.811000,factor_input,air_emissions
321,2019,GB,"Cement, lime and plaster",CEMEN,Employment hours: High-skilled female,9.105821,factor_input,employment
322,2019,GB,"Cement, lime and plaster",CEMEN,Employment hours: High-skilled male,35.930837,factor_input,employment
323,2019,GB,"Cement, lime and plaster",CEMEN,Employment hours: Low-skilled male,2.347828,factor_input,employment
324,2019,GB,"Cement, lime and plaster",CEMEN,Employment hours: Medium-skilled female,8.340582,factor_input,employment
325,2019,GB,"Cement, lime and plaster",CEMEN,Employment hours: Medium-skilled male,31.790982,factor_input,employment
326,2019,GB,"Cement, lime and plaster",CEMEN,Employment people: High-skilled female,4.835476,factor_input,employment
327,2019,GB,"Cement, lime and plaster",CEMEN,Employment people: High-skilled male,15.727402,factor_input,employment
328,2019,GB,"Cement, lime and plaster",CEMEN,Employment people: Medium-skilled female,4.479349,factor_input,employment
329,2019,GB,"Cement, lime and plaster",CEMEN,Employment people: Medium-skilled male,14.136478,factor_input,employment
330,2019,GB,"Cement, lime and plaster",CEMEN,Energy use - Emission relevant,50938.804520,factor_input,energy
331,2019,GB,"Cement, lime and plaster",CEMEN,Energy use - Final,64986.612681,factor_input,energy
332,2019,GB,"Cement, lime and plaster",CEMEN,Energy use - Gross,71993.498867,factor_input,energy
333,2019,GB,"Cement, lime and plaster",CEMEN,Energy use - Net,51238.180569,factor_input,energy
334,2019,GB,"Cement, lime and plaster",CEMEN,HFC - air,388779000.000000,factor_input,air_emissions
335,2019,GB,"Cement, lime and plaster",CEMEN,NOx - combustion - air,8110191.503120,factor_input,air_emissions
336,2019,GB,"Cement, lime and plaster",CEMEN,NOx - non combustion - Cement production - air,11557800.000000,factor_input,air_emissions
337,2019,GB,"Cement, lime and plaster",CEMEN,NOx - non combustion - Lime production - air,3571200.000000,factor_input,air_emissions
338,2019,GB,"Cement, lime and plaster",CEMEN,PFC - air,779792.000000,factor_input,air_emissions
339,2019,GB,"Cement, lime and plaster",CEMEN,PM10 - combustion - air,917854.253275,factor_input,air_emissions
340,2019,GB,"Cement, lime and plaster",CEMEN,PM10 - non combustion - Cement production - air,7965290.000000,factor_input,air_emissions
341,2019,GB,"Cement, lime and plaster",CEMEN,PM2.5 - non combustion - Cement production - air,6288700.000000,factor_input,air_emissions
342,2019,GB,"Cement, lime and plaster",CEMEN,SOx - combustion - air,9487990.565980,factor_input,air_emissions
343,2019,GB,"Cement, lime and plaster",CEMEN,SOx - non combustion - Cement production - air,5023520.000000,factor_input,air_emissions
344,2019,GB,"Cement, lime and plaster",CEMEN,SOx - non combustion - Lime production - air,1938650.000000,factor_input,air_emissions
345,2019,GB,"Cement, lime and plaster",CEMEN,TSP - combustion - air,2023778.578650,factor_input,air_emissions
346,2019,GB,"Cement, lime and plaster",CEMEN,TSP - non combustion - Cement production - air,8446000.000000,factor_input,air_emissions
347,2019,GB,"Cement, lime and plaster",CEMEN,TSP - non combustion - Lime production - air,1097730.000000,factor_input,air_emissions
348,2019,GB,"Cement, lime and plaster",CEMEN,"Water Consumption Blue - Manufacturing - Cement, lime and plaster",59.485300,factor_input,water
349,2019,GB,"Cement, lime and plaster",CEMEN,"Water Withdrawal Blue - Manufacturing - Cement, lime and plaster",139.545000,factor_input,water
350,2019,GB,Ceramic goods,CERAM,CO2 - combustion - air,351390338.895000,factor_input,air_emissions
351,2019,GB,Ceramic goods,CERAM,CO2 - non combustion - Cement production - air,13550700.000000,factor_input,air_emissions
352,2019,GB,Ceramic goods,CERAM,CO2 - non combustion - Lime production - air,5901830.000000,factor_input,air_emissions
353,2019,GB,Ceramic goods,CERAM,CO2_bio - combustion - air,128188754.260000,factor_input,air_emissions
354,2019,GB,Ceramic goods,CERAM,Employment hours: High-skilled female,2.152859,factor_input,employment
355,2019,GB,Ceramic goods,CERAM,Employment hours: High-skilled male,8.643489,factor_input,employment
356,2019,GB,Ceramic goods,CERAM,Employment hours: Medium-skilled female,1.936789,factor_input,employment
357,2019,GB,Ceramic goods,CERAM,Employment hours: Medium-skilled male,7.502545,factor_input,employment
358,2019,GB,Ceramic goods,CERAM,Employment people: High-skilled female,1.136577,factor_input,employment
359,2019,GB,Ceramic goods,CERAM,Employment people: High-skilled male,3.754059,factor_input,employment
360,2019,GB,Ceramic goods,CERAM,Employment people: Medium-skilled female,1.034768,factor_input,employment
361,2019,GB,Ceramic goods,CERAM,Employment people: Medium-skilled male,3.311574,factor_input,employment
362,2019,GB,Ceramic goods,CERAM,Energy use - Emission relevant,6727.193620,factor_input,energy
363,2019,GB,Ceramic goods,CERAM,Energy use - Final,6815.882919,factor_input,energy
364,2019,GB,Ceramic goods,CERAM,Energy use - Gross,7330.240318,factor_input,energy
365,2019,GB,Ceramic goods,CERAM,Energy use - Net,6737.069425,factor_input,energy
366,2019,GB,Ceramic goods,CERAM,HFC - air,29192600.000000,factor_input,air_emissions
367,2019,GB,Ceramic goods,CERAM,NOx - combustion - air,1066316.783000,factor_input,air_emissions
368,2019,GB,Ceramic goods,CERAM,Water Consumption Blue - Manufacturing - Ceramic goods,0.226660,factor_input,water
369,2019,GB,Ceramic goods,CERAM,Water Withdrawal Blue - Manufacturing - Ceramic goods,0.531715,factor_input,water
370,2019,GB,Cereal grains nec,CEREA,CO - combustion - air,34129485.534500,factor_input,air_emissions
371,2019,GB,Cereal grains nec,CEREA,CO2 - agriculture - peat decay - air,67086600.000000,factor_input,air_emissions
372,2019,GB,Cereal grains nec,CEREA,CO2 - combustion - air,264851606.117000,factor_input,air_emissions
373,2019,GB,Cereal grains nec,CEREA,CO2_bio - combustion - air,10281354.030500,factor_input,air_emissions
374,2019,GB,Cereal grains nec,CEREA,Cropland - cropped area - Cereal grains nec,13953.970000,factor_input,land
375,2019,GB,Cereal grains nec,CEREA,Cropland - fallowed area - Cereal grains nec,1147.266782,factor_input,land
376,2019,GB,Cereal grains nec,CEREA,Domestic Extraction Used - Primary Crops - Cereals n.e.c.,9292.303000,factor_input,material
377,2019,GB,Cereal grains nec,CEREA,Employment hours: High-skilled female,5.411271,factor_input,employment
378,2019,GB,Cereal grains nec,CEREA,Employment hours: High-skilled male,22.067204,factor_input,employment
379,2019,GB,Cereal grains nec,CEREA,Employment hours: Low-skilled female,5.083442,factor_input,employment
380,2019,GB,Cereal grains nec,CEREA,Employment hours: Low-skilled male,20.730323,factor_input,employment
381,2019,GB,Cereal grains nec,CEREA,Employment hours: Medium-skilled female,15.707191,factor_input,employment
