flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
1987,2019,AU,Post and telecommunication services (64),POSTT,Employment people: Medium-skilled female,38.907947,factor_input,employment
1988,2019,AU,Post and telecommunication services (64),POSTT,Employment people: Medium-skilled male,107.935768,factor_input,employment
1989,2019,AU,Post and telecommunication services (64),POSTT,Energy use - Emission relevant,22355.691968,factor_input,energy
1990,2019,AU,Post and telecommunication services (64),POSTT,Energy use - Final,29496.746535,factor_input,energy
1991,2019,AU,Post and telecommunication services (64),POSTT,Energy use - Gross,30036.590130,factor_input,energy
1992,2019,AU,Post and telecommunication services (64),POSTT,Energy use - Net,22355.691968,factor_input,energy
1993,2019,AU,Post and telecommunication services (64),POSTT,NMVOC - combustion - air,1418936.219410,factor_input,air_emissions
1994,2019,AU,Post and telecommunication services (64),POSTT,NOx - combustion - air,4838199.709680,factor_input,air_emissions
1995,2019,AU,Poultry,POULT,CO - combustion - air,21568888.357900,factor_input,air_emissions
1996,2019,AU,Poultry,POULT,CO2 - combustion - air,296594382.482000,factor_input,air_emissions
1997,2019,AU,Poultry,POULT,CO2_bio - combustion - air,41028037.727500,factor_input,air_emissions
1998,2019,AU,Poultry,POULT,Cropland - fallowed area-Poultry,313.293270,factor_input,land
1999,2019,AU,Poultry,POULT,Domestic Extraction Used - Crop residues - Other crop residues (sugar and fodder beet leaves etc),1365.421326,factor_input,material
2000,2019,AU,Poultry,POULT,Domestic Extraction Used - Crop residues - Straw,1271.913274,factor_input,material
2001,2019,AU,Poultry,POULT,Domestic Extraction Used - Grazed biomass,4886.676920,factor_input,material
2002,2019,AU,Poultry,POULT,Employment hours: High-skilled male,1.001564,factor_input,employment
2003,2019,AU,Poultry,POULT,Employment hours: Low-skilled male,0.979272,factor_input,employment
2004,2019,AU,Poultry,POULT,Employment hours: Medium-skilled female,1.171787,factor_input,employment
2005,2019,AU,Poultry,POULT,Employment hours: Medium-skilled male,3.536690,factor_input,employment
2006,2019,AU,Poultry,POULT,Employment people: Medium-skilled male,1.550677,factor_input,employment
2007,2019,AU,Poultry,POULT,Energy use - Emission relevant,4487.365878,factor_input,energy
2008,2019,AU,Poultry,POULT,Energy use - Final,4325.569498,factor_input,energy
2009,2019,AU,Poultry,POULT,Energy use - Gross,5270.154565,factor_input,energy
2010,2019,AU,Poultry,POULT,Energy use - Net,4487.378216,factor_input,energy
2011,2019,AU,Poultry,POULT,N2O - agriculture - air,2751720.000000,factor_input,air_emissions
2012,2019,AU,Poultry,POULT,NH3 - agriculture - air,43822300.000000,factor_input,air_emissions
2013,2019,AU,Poultry,POULT,NMVOC - combustion - air,967964.854056,factor_input,air_emissions
2014,2019,AU,Poultry,POULT,NOx - combustion - air,3301098.909200,factor_input,air_emissions
2015,2019,AU,Poultry,POULT,Water Consumption Blue - Livestock - chicken,4.456000,factor_input,water
2016,2019,AU,Poultry,POULT,Water Consumption Blue - Livestock - ducks,0.265373,factor_input,water
2017,2019,AU,Poultry,POULT,Water Consumption Blue - Livestock - turkeys,0.233511,factor_input,water
2018,2019,AU,Precious metals,PREC1,CO2 - combustion - air,249917009.725000,factor_input,air_emissions
2019,2019,AU,Precious metals,PREC1,CO2_bio - combustion - air,29008869.415300,factor_input,air_emissions
2020,2019,AU,Precious metals,PREC1,Employment hours: High-skilled female,1.583346,factor_input,employment
2021,2019,AU,Precious metals,PREC1,Employment hours: High-skilled male,2.651242,factor_input,employment
2022,2019,AU,Precious metals,PREC1,Employment hours: Medium-skilled female,2.762992,factor_input,employment
2023,2019,AU,Precious metals,PREC1,Employment hours: Medium-skilled male,4.480131,factor_input,employment
2024,2019,AU,Precious metals,PREC1,Employment people: High-skilled female,1.137215,factor_input,employment
2025,2019,AU,Precious metals,PREC1,Employment people: High-skilled male,1.419550,factor_input,employment
2026,2019,AU,Precious metals,PREC1,Employment people: Medium-skilled female,1.993800,factor_input,employment
2027,2019,AU,Precious metals,PREC1,Employment people: Medium-skilled male,2.409619,factor_input,employment
2028,2019,AU,Precious metals,PREC1,Energy use - Emission relevant,3537.817177,factor_input,energy
2029,2019,AU,Precious metals,PREC1,Energy use - Final,7705.547806,factor_input,energy
2030,2019,AU,Precious metals,PREC1,Energy use - Gross,8611.596466,factor_input,energy
2031,2019,AU,Precious metals,PREC1,Energy use - Net,3854.054908,factor_input,energy
2032,2019,AU,Precious metals,PREC1,SOx - combustion - air,671512.521791,factor_input,air_emissions
2033,2019,AU,Precious metals,PREC1,Water Withdrawal Blue - Manufacturing - Precious metals,0.000234,factor_input,water
2034,2019,AU,Precious metal ores and concentrates,PRECI,CO2 - combustion - air,662471528.824000,factor_input,air_emissions
2035,2019,AU,Precious metal ores and concentrates,PRECI,CO2_bio - combustion - air,4110872.182510,factor_input,air_emissions
2036,2019,AU,Precious metal ores and concentrates,PRECI,Domestic Extraction Used - Metal Ores - Gold ores,171218.063664,factor_input,material
2037,2019,AU,Precious metal ores and concentrates,PRECI,Domestic Extraction Used - Metal Ores - Platinum group metal ores,23.790951,factor_input,material
2038,2019,AU,Precious metal ores and concentrates,PRECI,Domestic Extraction Used - Metal Ores - Silver ores,3116.851531,factor_input,material
2039,2019,AU,Precious metal ores and concentrates,PRECI,Employment hours: High-skilled female,2.215631,factor_input,employment
2040,2019,AU,Precious metal ores and concentrates,PRECI,Employment hours: High-skilled male,13.385516,factor_input,employment
2041,2019,AU,Precious metal ores and concentrates,PRECI,Employment hours: Low-skilled male,1.074264,factor_input,employment
2042,2019,AU,Precious metal ores and concentrates,PRECI,Employment hours: Medium-skilled female,2.548382,factor_input,employment
2043,2019,AU,Precious metal ores and concentrates,PRECI,Employment hours: Medium-skilled male,15.396794,factor_input,employment
2044,2019,AU,Precious metal ores and concentrates,PRECI,Employment people: High-skilled female,1.176741,factor_input,employment
2045,2019,AU,Precious metal ores and concentrates,PRECI,Employment people: High-skilled male,5.990700,factor_input,employment
2046,2019,AU,Precious metal ores and concentrates,PRECI,Employment people: Medium-skilled female,1.353452,factor_input,employment
2047,2019,AU,Precious metal ores and concentrates,PRECI,Employment people: Medium-skilled male,6.890786,factor_input,employment
2048,2019,AU,Precious metal ores and concentrates,PRECI,Energy use - Emission relevant,4265.271629,factor_input,energy
2049,2019,AU,Precious metal ores and concentrates,PRECI,Energy use - Final,6571.960194,factor_input,energy
2050,2019,AU,Precious metal ores and concentrates,PRECI,Energy use - Gross,6725.262280,factor_input,energy
2051,2019,AU,Precious metal ores and concentrates,PRECI,Energy use - Net,4570.351676,factor_input,energy
2052,2019,AU,Printed matter and recorded media (22),PRINT,CO - combustion - air,1106188.481330,factor_input,air_emissions
2053,2019,AU,Printed matter and recorded media (22),PRINT,CO - non combustion - Agglomeration plant - sinter - air,884920.000000,factor_input,air_emissions
2054,2019,AU,Printed matter and recorded media (22),PRINT,CO2 - combustion - air,295286592.051000,factor_input,air_emissions
2055,2019,AU,Printed matter and recorded media (22),PRINT,CO2_bio - combustion - air,151850176.910000,factor_input,air_emissions
2056,2019,AU,Printed matter and recorded media (22),PRINT,Employment hours: High-skilled female,13.914099,factor_input,employment
2057,2019,AU,Printed matter and recorded media (22),PRINT,Employment hours: High-skilled male,36.171353,factor_input,employment
2058,2019,AU,Printed matter and recorded media (22),PRINT,Employment hours: Low-skilled female,1.854721,factor_input,employment
2059,2019,AU,Printed matter and recorded media (22),PRINT,Employment hours: Low-skilled male,5.210053,factor_input,employment
2060,2019,AU,Printed matter and recorded media (22),PRINT,Employment hours: Medium-skilled female,18.624087,factor_input,employment
2061,2019,AU,Printed matter and recorded media (22),PRINT,Employment hours: Medium-skilled male,46.330864,factor_input,employment
2062,2019,AU,Printed matter and recorded media (22),PRINT,Employment people: High-skilled female,9.058955,factor_input,employment
2063,2019,AU,Printed matter and recorded media (22),PRINT,Employment people: High-skilled male,18.345239,factor_input,employment
2064,2019,AU,Printed matter and recorded media (22),PRINT,Employment people: Low-skilled female,1.187060,factor_input,employment
2065,2019,AU,Printed matter and recorded media (22),PRINT,Employment people: Low-skilled male,2.627194,factor_input,employment
2066,2019,AU,Printed matter and recorded media (22),PRINT,Employment people: Medium-skilled female,12.387543,factor_input,employment
2067,2019,AU,Printed matter and recorded media (22),PRINT,Employment people: Medium-skilled male,23.671153,factor_input,employment
2068,2019,AU,Printed matter and recorded media (22),PRINT,Energy use - Emission relevant,4725.398592,factor_input,energy
2069,2019,AU,Printed matter and recorded media (22),PRINT,Energy use - Final,9400.893174,factor_input,energy
2070,2019,AU,Printed matter and recorded media (22),PRINT,Energy use - Gross,11813.362761,factor_input,energy
2071,2019,AU,Printed matter and recorded media (22),PRINT,Energy use - Net,8324.605160,factor_input,energy
2072,2019,AU,Printed matter and recorded media (22),PRINT,Water Consumption Blue - Manufacturing - Printed matter and recorded media (22),0.331910,factor_input,water
2073,2019,AU,Printed matter and recorded media (22),PRINT,Water Withdrawal Blue - Manufacturing - Printed matter and recorded media (22),3.833840,factor_input,water
2074,2019,AU,Private households with employed persons (95),PRIVA,Employment hours: High-skilled female,2.329993,factor_input,employment
2075,2019,AU,Private households with employed persons (95),PRIVA,Employment hours: High-skilled male,0.893530,factor_input,employment
2076,2019,AU,Private households with employed persons (95),PRIVA,Employment hours: Low-skilled female,3.640238,factor_input,employment
2077,2019,AU,Private households with employed persons (95),PRIVA,Employment hours: Low-skilled male,1.395995,factor_input,employment
2078,2019,AU,Private households with employed persons (95),PRIVA,Employment hours: Medium-skilled female,20.275488,factor_input,employment
2079,2019,AU,Private households with employed persons (95),PRIVA,Employment hours: Medium-skilled male,7.775449,factor_input,employment
2080,2019,AU,Private households with employed persons (95),PRIVA,Employment people: High-skilled female,2.118561,factor_input,employment
2081,2019,AU,Private households with employed persons (95),PRIVA,Employment people: High-skilled male,1.541100,factor_input,employment
2082,2019,AU,Private households with employed persons (95),PRIVA,Employment people: Low-skilled female,3.309909,factor_input,employment
2083,2019,AU,Private households with employed persons (95),PRIVA,Employment people: Low-skilled male,2.407719,factor_input,employment
2084,2019,AU,Private households with employed persons (95),PRIVA,Employment people: Medium-skilled female,18.435614,factor_input,employment
2085,2019,AU,Private households with employed persons (95),PRIVA,Employment people: Medium-skilled male,13.410571,factor_input,employment
2086,2019,AU,Processed rice,PROCE,CO - combustion - air,1449456.778770,factor_input,air_emissions
2087,2019,AU,Processed rice,PROCE,CO2 - combustion - air,525138643.889000,factor_input,air_emissions
2088,2019,AU,Processed rice,PROCE,CO2_bio - combustion - air,888367467.142000,factor_input,air_emissions
2089,2019,AU,Processed rice,PROCE,Employment hours: High-skilled female,1.905399,factor_input,employment
2090,2019,AU,Processed rice,PROCE,Employment hours: High-skilled male,6.420579,factor_input,employment
2091,2019,AU,Processed rice,PROCE,Employment hours: Low-skilled male,1.010700,factor_input,employment
2092,2019,AU,Processed rice,PROCE,Employment hours: Medium-skilled female,2.350640,factor_input,employment
2093,2019,AU,Processed rice,PROCE,Employment hours: Medium-skilled male,7.920902,factor_input,employment
2094,2019,AU,Processed rice,PROCE,Employment people: High-skilled female,1.162878,factor_input,employment
2095,2019,AU,Processed rice,PROCE,Employment people: High-skilled male,3.198774,factor_input,employment
2096,2019,AU,Processed rice,PROCE,Employment people: Medium-skilled female,1.434612,factor_input,employment
2097,2019,AU,Processed rice,PROCE,Employment people: Medium-skilled male,3.946245,factor_input,employment
2098,2019,AU,Processed rice,PROCE,Energy use - Emission relevant,10708.241523,factor_input,energy
2099,2019,AU,Processed rice,PROCE,Energy use - Final,12000.427080,factor_input,energy
2100,2019,AU,Processed rice,PROCE,Energy use - Gross,13064.256002,factor_input,energy
2101,2019,AU,Processed rice,PROCE,Energy use - Net,10882.539907,factor_input,energy
2102,2019,AU,Processed rice,PROCE,NOx - combustion - air,1147437.946980,factor_input,air_emissions
2103,2019,AU,Processed rice,PROCE,SOx - combustion - air,841039.839030,factor_input,air_emissions
2104,2019,AU,Processed rice,PROCE,Water Consumption Blue - Manufacturing - Processed rice,0.005440,factor_input,water
2105,2019,AU,Processed rice,PROCE,Water Withdrawal Blue - Manufacturing - Processed rice,0.062838,factor_input,water
2106,2019,AU,Public administration and defence services; compulsory social security services (75),PUBLI,CO - combustion - air,17758187.733000,factor_input,air_emissions
2107,2019,AU,Public administration and defence services; compulsory social security services (75),PUBLI,CO2 - combustion - air,1399016252.400000,factor_input,air_emissions
2108,2019,AU,Public administration and defence services; compulsory social security services (75),PUBLI,CO2_bio - combustion - air,33008488.356900,factor_input,air_emissions
2109,2019,AU,Public administration and defence services; compulsory social security services (75),PUBLI,Employment hours: High-skilled female,410.048674,factor_input,employment
2110,2019,AU,Public administration and defence services; compulsory social security services (75),PUBLI,Employment hours: High-skilled male,517.761598,factor_input,employment
2111,2019,AU,Public administration and defence services; compulsory social security services (75),PUBLI,Employment hours: Low-skilled female,18.482981,factor_input,employment
2112,2019,AU,Public administration and defence services; compulsory social security services (75),PUBLI,Employment hours: Low-skilled male,23.341666,factor_input,employment
2113,2019,AU,Public administration and defence services; compulsory social security services (75),PUBLI,Employment hours: Medium-skilled female,245.814864,factor_input,employment
2114,2019,AU,Public administration and defence services; compulsory social security services (75),PUBLI,Employment hours: Medium-skilled male,310.467316,factor_input,employment
2115,2019,AU,Public administration and defence services; compulsory social security services (75),PUBLI,Employment people: High-skilled female,252.460814,factor_input,employment
