flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
1827,2019,IT,Paddy rice,PADDY,HFC - air,4050620.000000,factor_input,air_emissions
1828,2019,IT,Paddy rice,PADDY,NH3 - agriculture - air,2013650.000000,factor_input,air_emissions
1829,2019,IT,Paddy rice,PADDY,Water Consumption Blue - Agriculture - rice,532.668000,factor_input,water
1830,2019,IT,Paddy rice,PADDY,Water Consumption Green - Agriculture - rice,700.954000,factor_input,water
1831,2019,IT,Paper waste for treatment: incineration,PAPE1,CO2 - combustion - air,59192226.113300,factor_input,air_emissions
1832,2019,IT,Paper waste for treatment: incineration,PAPE1,CO2_bio - combustion - air,9600675.010020,factor_input,air_emissions
1833,2019,IT,Paper waste for treatment: incineration,PAPE1,Employment hours: High-skilled female,2.964083,factor_input,employment
1834,2019,IT,Paper waste for treatment: incineration,PAPE1,Employment hours: High-skilled male,11.335971,factor_input,employment
1835,2019,IT,Paper waste for treatment: incineration,PAPE1,Employment hours: Medium-skilled female,2.662721,factor_input,employment
1836,2019,IT,Paper waste for treatment: incineration,PAPE1,Employment hours: Medium-skilled male,9.596103,factor_input,employment
1837,2019,IT,Paper waste for treatment: incineration,PAPE1,Employment people: High-skilled male,5.770527,factor_input,employment
1838,2019,IT,Paper waste for treatment: incineration,PAPE1,Employment people: Medium-skilled male,4.887215,factor_input,employment
1839,2019,IT,Paper waste for treatment: incineration,PAPE1,Energy use - Emission relevant,1023.765330,factor_input,energy
1840,2019,IT,Paper waste for treatment: incineration,PAPE1,Energy use - Final,1240.212798,factor_input,energy
1841,2019,IT,Paper waste for treatment: incineration,PAPE1,Energy use - Gross,1390.665537,factor_input,energy
1842,2019,IT,Paper waste for treatment: incineration,PAPE1,Energy use - Net,1031.242267,factor_input,energy
1843,2019,IT,Paper waste for treatment: incineration,PAPE1,HFC - air,10905200.000000,factor_input,air_emissions
1844,2019,IT,Paper waste for treatment: biogasification and land application,PAPE2,CO2 - combustion - air,2376539.813130,factor_input,air_emissions
1845,2019,IT,Paper waste for treatment: biogasification and land application,PAPE2,CO2_bio - combustion - air,66545977.033800,factor_input,air_emissions
1846,2019,IT,Paper waste for treatment: biogasification and land application,PAPE2,Energy use - Emission relevant,1328.876446,factor_input,energy
1847,2019,IT,Paper waste for treatment: biogasification and land application,PAPE2,Energy use - Final,528.932924,factor_input,energy
1848,2019,IT,Paper waste for treatment: biogasification and land application,PAPE2,Energy use - Gross,1514.303371,factor_input,energy
1849,2019,IT,Paper waste for treatment: biogasification and land application,PAPE2,Energy use - Net,1329.086987,factor_input,energy
1850,2019,IT,Paper and wood waste for treatment: composting and land application,PAPE3,CO2 - combustion - air,8937368.709220,factor_input,air_emissions
1851,2019,IT,Paper and wood waste for treatment: composting and land application,PAPE3,Energy use - Emission relevant,157.447126,factor_input,energy
1852,2019,IT,Paper and wood waste for treatment: composting and land application,PAPE3,Energy use - Final,195.554475,factor_input,energy
1853,2019,IT,Paper and wood waste for treatment: composting and land application,PAPE3,Energy use - Gross,211.433735,factor_input,energy
1854,2019,IT,Paper and wood waste for treatment: composting and land application,PAPE3,Energy use - Net,157.486998,factor_input,energy
1855,2019,IT,Paper for treatment: landfill,PAPE4,CH4 - waste - air,86896600.000000,factor_input,air_emissions
1856,2019,IT,Paper for treatment: landfill,PAPE4,CO2 - combustion - air,73340516.777100,factor_input,air_emissions
1857,2019,IT,Paper for treatment: landfill,PAPE4,CO2 - waste - biogenic - air,11880500.000000,factor_input,air_emissions
1858,2019,IT,Paper for treatment: landfill,PAPE4,CO2_bio - combustion - air,27206771.838900,factor_input,air_emissions
1859,2019,IT,Paper for treatment: landfill,PAPE4,Employment hours: High-skilled female,4.194659,factor_input,employment
1860,2019,IT,Paper for treatment: landfill,PAPE4,Employment hours: High-skilled male,16.534222,factor_input,employment
1861,2019,IT,Paper for treatment: landfill,PAPE4,Employment hours: Medium-skilled female,4.017777,factor_input,employment
1862,2019,IT,Paper for treatment: landfill,PAPE4,Employment hours: Medium-skilled male,14.970415,factor_input,employment
1863,2019,IT,Paper for treatment: landfill,PAPE4,Employment people: High-skilled female,2.340102,factor_input,employment
1864,2019,IT,Paper for treatment: landfill,PAPE4,Employment people: High-skilled male,8.365771,factor_input,employment
1865,2019,IT,Paper for treatment: landfill,PAPE4,Employment people: Medium-skilled female,2.235185,factor_input,employment
1866,2019,IT,Paper for treatment: landfill,PAPE4,Employment people: Medium-skilled male,7.540080,factor_input,employment
1867,2019,IT,Paper for treatment: landfill,PAPE4,Energy use - Emission relevant,1492.549050,factor_input,energy
1868,2019,IT,Paper for treatment: landfill,PAPE4,Energy use - Final,2495.641003,factor_input,energy
1869,2019,IT,Paper for treatment: landfill,PAPE4,Energy use - Gross,2744.874184,factor_input,energy
1870,2019,IT,Paper for treatment: landfill,PAPE4,Energy use - Net,1499.667244,factor_input,energy
1871,2019,IT,Paper for treatment: landfill,PAPE4,HFC - air,1689520.000000,factor_input,air_emissions
1872,2019,IT,Paper and paper products,PAPER,CO - combustion - air,999176.434667,factor_input,air_emissions
1873,2019,IT,Paper and paper products,PAPER,CO - non combustion - Primary aluminium production - air,1346340.000000,factor_input,air_emissions
1874,2019,IT,Paper and paper products,PAPER,CO2 - combustion - air,1148729982.780000,factor_input,air_emissions
1875,2019,IT,Paper and paper products,PAPER,CO2 - non combustion - Cement production - air,2498790.000000,factor_input,air_emissions
1876,2019,IT,Paper and paper products,PAPER,CO2_bio - combustion - air,4421155.422070,factor_input,air_emissions
1877,2019,IT,Paper and paper products,PAPER,Employment hours: High-skilled female,6.135205,factor_input,employment
1878,2019,IT,Paper and paper products,PAPER,Employment hours: High-skilled male,18.396533,factor_input,employment
1879,2019,IT,Paper and paper products,PAPER,Employment hours: Low-skilled male,1.968077,factor_input,employment
1880,2019,IT,Paper and paper products,PAPER,Employment hours: Medium-skilled female,10.398149,factor_input,employment
1881,2019,IT,Paper and paper products,PAPER,Employment hours: Medium-skilled male,32.748449,factor_input,employment
1882,2019,IT,Paper and paper products,PAPER,Employment people: High-skilled female,3.395648,factor_input,employment
1883,2019,IT,Paper and paper products,PAPER,Employment people: High-skilled male,8.872293,factor_input,employment
1884,2019,IT,Paper and paper products,PAPER,Employment people: Medium-skilled female,5.624843,factor_input,employment
1885,2019,IT,Paper and paper products,PAPER,Employment people: Medium-skilled male,15.738475,factor_input,employment
1886,2019,IT,Paper and paper products,PAPER,Energy use - Emission relevant,20033.834943,factor_input,energy
1887,2019,IT,Paper and paper products,PAPER,Energy use - Final,25518.227663,factor_input,energy
1888,2019,IT,Paper and paper products,PAPER,Energy use - Gross,40824.453485,factor_input,energy
1889,2019,IT,Paper and paper products,PAPER,Energy use - Net,20348.253780,factor_input,energy
1890,2019,IT,Paper and paper products,PAPER,HFC - air,57911400.000000,factor_input,air_emissions
1891,2019,IT,Paper and paper products,PAPER,NOx - combustion - air,1577199.497890,factor_input,air_emissions
1892,2019,IT,Paper and paper products,PAPER,Water Consumption Blue - Manufacturing - Paper and paper products,31.106600,factor_input,water
1893,2019,IT,Paper and paper products,PAPER,Water Withdrawal Blue - Manufacturing - Paper and paper products,202.090000,factor_input,water
1894,2019,IT,Paraffin Waxes,PARAF,CO2 - combustion - air,12412619.503900,factor_input,air_emissions
1895,2019,IT,Paraffin Waxes,PARAF,Energy use - Emission relevant,188.990195,factor_input,energy
1896,2019,IT,Paraffin Waxes,PARAF,Energy use - Final,293.676911,factor_input,energy
1897,2019,IT,Paraffin Waxes,PARAF,Energy use - Gross,2356.386789,factor_input,energy
1898,2019,IT,Paraffin Waxes,PARAF,Energy use - Net,250.484828,factor_input,energy
1899,2019,IT,Peat,PEAT2,Energy use - Emission relevant,0.006023,factor_input,energy
1900,2019,IT,Peat,PEAT2,Energy use - Final,0.006498,factor_input,energy
1901,2019,IT,Peat,PEAT2,Energy use - Gross,0.006626,factor_input,energy
1902,2019,IT,Peat,PEAT2,Energy use - Net,0.006062,factor_input,energy
1903,2019,IT,Petroleum Coke,PETRO,CO2 - combustion - air,9305308.572130,factor_input,air_emissions
1904,2019,IT,Petroleum Coke,PETRO,Energy use - Emission relevant,141.644664,factor_input,energy
1905,2019,IT,Petroleum Coke,PETRO,Energy use - Final,219.952635,factor_input,energy
1906,2019,IT,Petroleum Coke,PETRO,Energy use - Gross,1759.163253,factor_input,energy
1907,2019,IT,Petroleum Coke,PETRO,Energy use - Net,187.532541,factor_input,energy
1908,2019,IT,P- and other fertiliser,PFERT,CO2 - combustion - air,6735917.526020,factor_input,air_emissions
1909,2019,IT,P- and other fertiliser,PFERT,CO2 - non combustion - Cement production - air,5401330.000000,factor_input,air_emissions
1910,2019,IT,P- and other fertiliser,PFERT,Employment hours: High-skilled female,5.543468,factor_input,employment
1911,2019,IT,P- and other fertiliser,PFERT,Employment hours: High-skilled male,17.701395,factor_input,employment
1912,2019,IT,P- and other fertiliser,PFERT,Employment hours: Low-skilled male,1.917111,factor_input,employment
1913,2019,IT,P- and other fertiliser,PFERT,Employment hours: Medium-skilled female,10.270315,factor_input,employment
1914,2019,IT,P- and other fertiliser,PFERT,Employment hours: Medium-skilled male,32.851119,factor_input,employment
1915,2019,IT,P- and other fertiliser,PFERT,Employment people: High-skilled female,2.978253,factor_input,employment
1916,2019,IT,P- and other fertiliser,PFERT,Employment people: High-skilled male,8.499292,factor_input,employment
1917,2019,IT,P- and other fertiliser,PFERT,Employment people: Medium-skilled female,5.517174,factor_input,employment
1918,2019,IT,P- and other fertiliser,PFERT,Employment people: Medium-skilled male,15.773806,factor_input,employment
1919,2019,IT,P- and other fertiliser,PFERT,Energy use - Emission relevant,94.952194,factor_input,energy
1920,2019,IT,P- and other fertiliser,PFERT,Energy use - Final,127.533243,factor_input,energy
1921,2019,IT,P- and other fertiliser,PFERT,Energy use - Gross,183.047972,factor_input,energy
1922,2019,IT,P- and other fertiliser,PFERT,Energy use - Net,95.584510,factor_input,energy
1923,2019,IT,P- and other fertiliser,PFERT,HFC - air,1663230.000000,factor_input,air_emissions
1924,2019,IT,P- and other fertiliser,PFERT,Water Consumption Blue - Manufacturing - P- and other fertiliser,37.737600,factor_input,water
1925,2019,IT,P- and other fertiliser,PFERT,Water Withdrawal Blue - Manufacturing - P- and other fertiliser,245.170000,factor_input,water
1926,2019,IT,Pigs,PIGS9,CH4 - agriculture - air,16255700.000000,factor_input,air_emissions
1927,2019,IT,Pigs,PIGS9,CO - combustion - air,3235987.385720,factor_input,air_emissions
1928,2019,IT,Pigs,PIGS9,CO2 - agriculture - peat decay - air,1026430.000000,factor_input,air_emissions
1929,2019,IT,Pigs,PIGS9,CO2 - combustion - air,430897856.341000,factor_input,air_emissions
1930,2019,IT,Pigs,PIGS9,CO2_bio - combustion - air,4134066.341690,factor_input,air_emissions
1931,2019,IT,Pigs,PIGS9,Cropland - fallowed area-Pigs,2049.360061,factor_input,land
1932,2019,IT,Pigs,PIGS9,Domestic Extraction Used - Crop residues - Other crop residues (sugar and fodder beet leaves etc),213.131348,factor_input,material
1933,2019,IT,Pigs,PIGS9,Domestic Extraction Used - Crop residues - Straw,519.590234,factor_input,material
1934,2019,IT,Pigs,PIGS9,Domestic Extraction Used - Grazed biomass,925.342552,factor_input,material
1935,2019,IT,Pigs,PIGS9,Employment hours: High-skilled female,3.061914,factor_input,employment
1936,2019,IT,Pigs,PIGS9,Employment hours: High-skilled male,10.739239,factor_input,employment
1937,2019,IT,Pigs,PIGS9,Employment hours: Low-skilled male,1.806048,factor_input,employment
1938,2019,IT,Pigs,PIGS9,Employment hours: Medium-skilled female,5.250410,factor_input,employment
1939,2019,IT,Pigs,PIGS9,Employment hours: Medium-skilled male,18.415083,factor_input,employment
1940,2019,IT,Pigs,PIGS9,Employment people: High-skilled male,4.737872,factor_input,employment
1941,2019,IT,Pigs,PIGS9,Employment people: Medium-skilled female,2.810170,factor_input,employment
1942,2019,IT,Pigs,PIGS9,Employment people: Medium-skilled male,8.124254,factor_input,employment
1943,2019,IT,Pigs,PIGS9,Energy use - Emission relevant,6026.023329,factor_input,energy
1944,2019,IT,Pigs,PIGS9,Energy use - Final,6248.313434,factor_input,energy
1945,2019,IT,Pigs,PIGS9,Energy use - Gross,7408.109628,factor_input,energy
1946,2019,IT,Pigs,PIGS9,Energy use - Net,6026.115738,factor_input,energy
1947,2019,IT,Pigs,PIGS9,HFC - air,20597700.000000,factor_input,air_emissions
1948,2019,IT,Pigs,PIGS9,N2O - agriculture - air,1946260.000000,factor_input,air_emissions
1949,2019,IT,Pigs,PIGS9,NH3 - agriculture - air,54707800.000000,factor_input,air_emissions
1950,2019,IT,Pigs,PIGS9,NOx - combustion - air,2921806.640220,factor_input,air_emissions
1951,2019,IT,Pigs,PIGS9,Water Consumption Blue - Livestock - pigs,42.496200,factor_input,water
1952,2019,IT,Plant-based fibers,PLANT,Cropland - cropped area - Plant-based fibers,9.100000,factor_input,land
1953,2019,IT,Plant-based fibers,PLANT,Cropland - fallowed area - Plant-based fibers,0.420589,factor_input,land
1954,2019,IT,Plant-based fibers,PLANT,Domestic Extraction Used - Primary Crops - Fibres,9.670000,factor_input,material
1955,2019,IT,Plant-based fibers,PLANT,Energy use - Emission relevant,0.369735,factor_input,energy
1956,2019,IT,Plant-based fibers,PLANT,Energy use - Final,0.640990,factor_input,energy
1957,2019,IT,Plant-based fibers,PLANT,Energy use - Gross,0.724859,factor_input,energy
1958,2019,IT,Plant-based fibers,PLANT,Energy use - Net,0.369735,factor_input,energy
1959,2019,IT,Plant-based fibers,PLANT,Water Consumption Blue - Agriculture - fibres,0.630332,factor_input,water
1960,2019,IT,Plant-based fibers,PLANT,Water Consumption Green - Agriculture - fibres,4.929610,factor_input,water
1961,2019,IT,Plastic waste for treatment: incineration,PLAS1,CO2 - combustion - air,59235817.633200,factor_input,air_emissions
1962,2019,IT,Plastic waste for treatment: incineration,PLAS1,CO2_bio - combustion - air,8623440.067380,factor_input,air_emissions
1963,2019,IT,Plastic waste for treatment: incineration,PLAS1,Employment hours: High-skilled female,5.163922,factor_input,employment
