flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
863,2019,KR,Electricity by biomass and waste,ELEC7,Energy use - Gross,33597.383752,factor_input,energy
864,2019,KR,Electricity by biomass and waste,ELEC7,Energy use - Net,30718.315925,factor_input,energy
865,2019,KR,Electricity by biomass and waste,ELEC7,NOx - combustion - air,2943800.673390,factor_input,air_emissions
866,2019,KR,Electricity by biomass and waste,ELEC7,SOx - combustion - air,1592882.977630,factor_input,air_emissions
867,2019,KR,Electricity by solar photovoltaic,ELEC8,Energy use - Emission relevant,0.738015,factor_input,energy
868,2019,KR,Electricity by solar photovoltaic,ELEC8,Energy use - Final,615.680570,factor_input,energy
869,2019,KR,Electricity by solar photovoltaic,ELEC8,Energy use - Gross,61186.937627,factor_input,energy
870,2019,KR,Electricity by solar photovoltaic,ELEC8,Energy use - Net,44063.354342,factor_input,energy
871,2019,KR,Electricity by solar thermal,ELEC9,CO2 - combustion - air,5006318.307280,factor_input,air_emissions
872,2019,KR,Electricity by solar thermal,ELEC9,Energy use - Emission relevant,63.288031,factor_input,energy
873,2019,KR,Electricity by solar thermal,ELEC9,Energy use - Final,116.040639,factor_input,energy
874,2019,KR,Electricity by solar thermal,ELEC9,Energy use - Gross,895.279484,factor_input,energy
875,2019,KR,Electricity by solar thermal,ELEC9,Energy use - Net,116.083733,factor_input,energy
876,2019,KR,Electrical machinery and apparatus n.e.c. (31),ELECT,CO - combustion - air,1715102.130870,factor_input,air_emissions
877,2019,KR,Electrical machinery and apparatus n.e.c. (31),ELECT,CO - non combustion - Agglomeration plant - sinter - air,5090730.000000,factor_input,air_emissions
878,2019,KR,Electrical machinery and apparatus n.e.c. (31),ELECT,"CO - non combustion - Pig iron production, blast furnace - air",3424980.000000,factor_input,air_emissions
879,2019,KR,Electrical machinery and apparatus n.e.c. (31),ELECT,CO - non combustion - Primary aluminium production - air,2030880.000000,factor_input,air_emissions
880,2019,KR,Electrical machinery and apparatus n.e.c. (31),ELECT,CO - non combustion - Steel production: basic oxygen furnace - air,1255830.000000,factor_input,air_emissions
881,2019,KR,Electrical machinery and apparatus n.e.c. (31),ELECT,CO2 - combustion - air,2130625827.400000,factor_input,air_emissions
882,2019,KR,Electrical machinery and apparatus n.e.c. (31),ELECT,CO2 - non combustion - Cement production - air,22732000.000000,factor_input,air_emissions
883,2019,KR,Electrical machinery and apparatus n.e.c. (31),ELECT,CO2 - non combustion - Lime production - air,3121300.000000,factor_input,air_emissions
884,2019,KR,Electrical machinery and apparatus n.e.c. (31),ELECT,CO2 - waste - biogenic - air,1109950.000000,factor_input,air_emissions
885,2019,KR,Electrical machinery and apparatus n.e.c. (31),ELECT,CO2_bio - combustion - air,14514559.597600,factor_input,air_emissions
886,2019,KR,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment hours: High-skilled female,54.222089,factor_input,employment
887,2019,KR,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment hours: High-skilled male,148.053149,factor_input,employment
888,2019,KR,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment hours: Low-skilled female,17.704855,factor_input,employment
889,2019,KR,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment hours: Low-skilled male,48.369854,factor_input,employment
890,2019,KR,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment hours: Medium-skilled female,133.197494,factor_input,employment
891,2019,KR,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment hours: Medium-skilled male,363.915542,factor_input,employment
892,2019,KR,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment people: High-skilled female,25.792179,factor_input,employment
893,2019,KR,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment people: High-skilled male,64.074217,factor_input,employment
894,2019,KR,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment people: Low-skilled female,8.419650,factor_input,employment
895,2019,KR,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment people: Low-skilled male,20.926407,factor_input,employment
896,2019,KR,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment people: Medium-skilled female,63.331541,factor_input,employment
897,2019,KR,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment people: Medium-skilled male,157.441792,factor_input,employment
898,2019,KR,Electrical machinery and apparatus n.e.c. (31),ELECT,Energy use - Emission relevant,27753.530480,factor_input,energy
899,2019,KR,Electrical machinery and apparatus n.e.c. (31),ELECT,Energy use - Final,19742.770504,factor_input,energy
900,2019,KR,Electrical machinery and apparatus n.e.c. (31),ELECT,Energy use - Gross,58566.449225,factor_input,energy
901,2019,KR,Electrical machinery and apparatus n.e.c. (31),ELECT,Energy use - Net,42613.911944,factor_input,energy
902,2019,KR,Electrical machinery and apparatus n.e.c. (31),ELECT,HFC - air,3318080.000000,factor_input,air_emissions
903,2019,KR,Electrical machinery and apparatus n.e.c. (31),ELECT,NOx - combustion - air,3074750.505140,factor_input,air_emissions
904,2019,KR,Electrical machinery and apparatus n.e.c. (31),ELECT,Water Consumption Blue - Manufacturing - Electrical machinery and apparatus n.e.c. (31),23.095400,factor_input,water
905,2019,KR,Electrical machinery and apparatus n.e.c. (31),ELECT,Water Withdrawal Blue - Manufacturing - Electrical machinery and apparatus n.e.c. (31),169.730000,factor_input,water
906,2019,KR,Ethane,ETHAN,CO2 - combustion - air,3864094.442350,factor_input,air_emissions
907,2019,KR,Ethane,ETHAN,Energy use - Emission relevant,52.755055,factor_input,energy
908,2019,KR,Ethane,ETHAN,Energy use - Final,574.272397,factor_input,energy
909,2019,KR,Ethane,ETHAN,Energy use - Gross,753.500065,factor_input,energy
910,2019,KR,Ethane,ETHAN,Energy use - Net,512.233494,factor_input,energy
911,2019,KR,Ethane,ETHAN,HFC - air,2857820.000000,factor_input,air_emissions
912,2019,KR,"Fabricated metal products, except machinery and equipment (28)",FABRI,CO - combustion - air,3572719.705710,factor_input,air_emissions
913,2019,KR,"Fabricated metal products, except machinery and equipment (28)",FABRI,CO - non combustion - Agglomeration plant - sinter - air,35947700.000000,factor_input,air_emissions
914,2019,KR,"Fabricated metal products, except machinery and equipment (28)",FABRI,"CO - non combustion - Pig iron production, blast furnace - air",24185100.000000,factor_input,air_emissions
915,2019,KR,"Fabricated metal products, except machinery and equipment (28)",FABRI,CO - non combustion - Primary aluminium production - air,3372590.000000,factor_input,air_emissions
916,2019,KR,"Fabricated metal products, except machinery and equipment (28)",FABRI,CO - non combustion - Steel production: basic oxygen furnace - air,8867890.000000,factor_input,air_emissions
917,2019,KR,"Fabricated metal products, except machinery and equipment (28)",FABRI,CO - non combustion - Steel production: electric arc furnace - air,5240110.000000,factor_input,air_emissions
918,2019,KR,"Fabricated metal products, except machinery and equipment (28)",FABRI,CO2 - combustion - air,2212098096.700000,factor_input,air_emissions
919,2019,KR,"Fabricated metal products, except machinery and equipment (28)",FABRI,CO2 - non combustion - Cement production - air,69226600.000000,factor_input,air_emissions
920,2019,KR,"Fabricated metal products, except machinery and equipment (28)",FABRI,CO2 - non combustion - Lime production - air,9505410.000000,factor_input,air_emissions
921,2019,KR,"Fabricated metal products, except machinery and equipment (28)",FABRI,CO2_bio - combustion - air,39493986.462200,factor_input,air_emissions
922,2019,KR,"Fabricated metal products, except machinery and equipment (28)",FABRI,Employment hours: High-skilled female,59.200628,factor_input,employment
923,2019,KR,"Fabricated metal products, except machinery and equipment (28)",FABRI,Employment hours: High-skilled male,161.513458,factor_input,employment
924,2019,KR,"Fabricated metal products, except machinery and equipment (28)",FABRI,Employment hours: Low-skilled female,16.531287,factor_input,employment
925,2019,KR,"Fabricated metal products, except machinery and equipment (28)",FABRI,Employment hours: Low-skilled male,45.140359,factor_input,employment
926,2019,KR,"Fabricated metal products, except machinery and equipment (28)",FABRI,Employment hours: Medium-skilled female,140.449902,factor_input,employment
927,2019,KR,"Fabricated metal products, except machinery and equipment (28)",FABRI,Employment hours: Medium-skilled male,383.830436,factor_input,employment
928,2019,KR,"Fabricated metal products, except machinery and equipment (28)",FABRI,Employment people: High-skilled female,28.152995,factor_input,employment
929,2019,KR,"Fabricated metal products, except machinery and equipment (28)",FABRI,Employment people: High-skilled male,69.902128,factor_input,employment
930,2019,KR,"Fabricated metal products, except machinery and equipment (28)",FABRI,Employment people: Low-skilled female,7.860610,factor_input,employment
931,2019,KR,"Fabricated metal products, except machinery and equipment (28)",FABRI,Employment people: Low-skilled male,19.535314,factor_input,employment
932,2019,KR,"Fabricated metal products, except machinery and equipment (28)",FABRI,Employment people: Medium-skilled female,66.775971,factor_input,employment
933,2019,KR,"Fabricated metal products, except machinery and equipment (28)",FABRI,Employment people: Medium-skilled male,166.100705,factor_input,employment
934,2019,KR,"Fabricated metal products, except machinery and equipment (28)",FABRI,Energy use - Emission relevant,31721.648019,factor_input,energy
935,2019,KR,"Fabricated metal products, except machinery and equipment (28)",FABRI,Energy use - Final,88547.633487,factor_input,energy
936,2019,KR,"Fabricated metal products, except machinery and equipment (28)",FABRI,Energy use - Gross,109828.898612,factor_input,energy
937,2019,KR,"Fabricated metal products, except machinery and equipment (28)",FABRI,Energy use - Net,36447.221642,factor_input,energy
938,2019,KR,"Fabricated metal products, except machinery and equipment (28)",FABRI,HFC - air,4577640.000000,factor_input,air_emissions
939,2019,KR,"Fabricated metal products, except machinery and equipment (28)",FABRI,NMVOC - non combustion - Decorative paint applicatoin - air,1372560.000000,factor_input,air_emissions
940,2019,KR,"Fabricated metal products, except machinery and equipment (28)",FABRI,NMVOC - non combustion - Industrial application of adhesives (use of traditional solvent based adhesives) - air,969463.000000,factor_input,air_emissions
941,2019,KR,"Fabricated metal products, except machinery and equipment (28)",FABRI,"NMVOC - non combustion - Industrial paint application, general industry - air",1229550.000000,factor_input,air_emissions
942,2019,KR,"Fabricated metal products, except machinery and equipment (28)",FABRI,NOx - combustion - air,4692573.018820,factor_input,air_emissions
943,2019,KR,"Fabricated metal products, except machinery and equipment (28)",FABRI,NOx - non combustion - Agglomeration plant - sinter - air,1497820.000000,factor_input,air_emissions
944,2019,KR,"Fabricated metal products, except machinery and equipment (28)",FABRI,PFC - air,1241240.000000,factor_input,air_emissions
945,2019,KR,"Fabricated metal products, except machinery and equipment (28)",FABRI,SOx - combustion - air,1658747.537290,factor_input,air_emissions
946,2019,KR,"Fabricated metal products, except machinery and equipment (28)",FABRI,SOx - non combustion - Unrefined copper; copper anodes for electrolytic refining - air,941352.000000,factor_input,air_emissions
947,2019,KR,"Fabricated metal products, except machinery and equipment (28)",FABRI,"SOx - non combustion - Zinc, unwrought, not alloyed - air",1857680.000000,factor_input,air_emissions
948,2019,KR,"Fabricated metal products, except machinery and equipment (28)",FABRI,TSP - non combustion - Agglomeration plant - sinter - air,2011300.000000,factor_input,air_emissions
949,2019,KR,"Fabricated metal products, except machinery and equipment (28)",FABRI,"TSP - non combustion - Pig iron production, blast furnace - air",1284900.000000,factor_input,air_emissions
950,2019,KR,"Fabricated metal products, except machinery and equipment (28)",FABRI,"Water Consumption Blue - Manufacturing - Fabricated metal products, except machinery and equipment (28)",59.053600,factor_input,water
951,2019,KR,"Fabricated metal products, except machinery and equipment (28)",FABRI,"Water Withdrawal Blue - Manufacturing - Fabricated metal products, except machinery and equipment (28)",433.990000,factor_input,water
952,2019,KR,"Financial intermediation services, except insurance and pension funding services (65)",FINAN,CO - combustion - air,5785082.228380,factor_input,air_emissions
